,quarter,time,down,togo,location,away_team,home_team,detail
19,1,6:34,4,3,JAX 48,0,0,Joshua Dobbs pass complete short right to Austin Hooper for 7 yards (tackle by Rayshawn Jenkins)
20,1,6:00,1,10,JAX 41,0,0,Derrick Henry left end for -1 yards (tackle by Corey Peters and Arden Key)
21,1,5:25,2,11,JAX 42,0,0,Derrick Henry right end for 8 yards (tackle by Corey Peters and Andre Cisco)
22,1,4:38,3,3,JAX 34,0,0,Hassan Haskins up the middle for no gain (tackle by Josh Allen and DaVon Hamilton)
23,1,4:00,4,3,JAX 34,0,0,Joshua Dobbs pass complete short left to Robert Woods for 9 yards (tackle by Rayshawn Jenkins)
24,1,3:20,1,10,JAX 25,0,0,Derrick Henry right end for 1 yard (tackle by Corey Peters)
25,1,2:44,2,10,JAX 24,0,0,Derrick Henry left end for 4 yards (tackle by Chad Muma and Tre Herndon)
26,1,1:59,3,5,JAX 20,0,0,"Joshua Dobbs scrambles left end for no gain (tackle by Foyesade Oluokun). Penalty on Dennis Daley: Offensive Holding, 10 yards (accepted) (no play)"
27,1,1:41,3,15,JAX 30,0,0,"Joshua Dobbs pass complete short right to Treylon Burks for 2 yards (tackle by Darious Williams). Penalty on Treylon Burks: Illegal Forward Pass, 5 yards (accepted) "
28,1,1:26,4,18,JAX 33,3,0,Randy Bullock 51 yard field goal good
29,1,1:23,0,0,TEN 35,3,0,"Randy Bullock kicks off 68 yards, returned by Jamal Agnew for 31 yards (tackle by Jonathan Ward and Andre Smith)"
30,1,1:18,1,10,JAX 28,3,0,Trevor Lawrence pass complete short middle to Christian Kirk for 5 yards (tackle by Kevin Byard)
31,1,0:41,2,5,JAX 33,3,0,Travis Etienne right end for 7 yards (tackle by Kristian Fulton)
32,2,15:00,1,10,JAX 40,3,0,Travis Etienne up the middle for 1 yard (tackle by Amani Hooker and Monty Rice)
33,2,14:25,2,9,JAX 41,3,0,Trevor Lawrence pass complete short left to Evan Engram for 2 yards (tackle by Kevin Byard)
34,2,13:49,3,7,JAX 43,3,0,Trevor Lawrence pass complete short middle to Travis Etienne for 9 yards (tackle by Jack Gibbens and Kristian Fulton)
35,2,13:09,1,10,TEN 48,3,0,Jamycal Hasty up the middle for -1 yards (tackle by Teair Tart)
36,2,12:34,2,11,TEN 49,3,0,Jamycal Hasty right end for 3 yards (tackle by Kevin Byard)
37,2,11:51,3,8,TEN 46,3,0,"Penalty on JAX: Offensive Too Many Men on Field, 5 yards (accepted) (no play)"
38,2,11:38,3,13,JAX 49,3,0,Trevor Lawrence pass complete deep middle to Christian Kirk for 16 yards (tackle by Amani Hooker)
39,2,10:58,1,10,TEN 35,3,0,Trevor Lawrence pass complete short middle to Zay Jones for 5 yards (tackle by Monty Rice)
40,2,10:14,2,5,TEN 30,3,0,Trevor Lawrence pass complete short right to Travis Etienne for 8 yards (tackle by Jack Gibbens)
41,2,9:28,1,10,TEN 22,3,0,"Trevor Lawrence aborted snap, recovered by Rashad Weaver at TEN-31"
42,2,9:24,1,10,TEN 31,3,0,Joshua Dobbs pass complete short right to Derrick Henry for 19 yards (tackle by Darious Williams)
43,2,8:45,1,10,TEN 50,3,0,Derrick Henry up the middle for 1 yard (tackle by Andrew Wingard)
44,2,8:12,2,9,JAX 49,3,0,Joshua Dobbs pass complete short right to Treylon Burks for 4 yards (tackle by K'Lavon Chaisson)
45,2,7:33,3,5,JAX 45,3,0,Joshua Dobbs pass complete short middle to Austin Hooper for 7 yards (tackle by Devin Lloyd)
46,2,6:55,1,10,JAX 38,3,0,Derrick Henry up the middle for 3 yards (tackle by Adam Gotsis)
47,2,6:17,2,7,JAX 35,3,0,Derrick Henry left end for 14 yards (tackle by Tyson Campbell)
48,2,5:39,1,10,JAX 21,9,0,"Joshua Dobbs pass complete deep left to Chigoziem Okonkwo for 21 yards, touchdown"
49,2,5:32,0,0,JAX 15,10,0,Randy Bullock kicks extra point good
50,2,5:32,0,0,TEN 35,10,0,"Randy Bullock kicks off 69 yards, returned by Jamal Agnew for 54 yards (tackle by Joshua Kalu)"
51,2,5:24,1,10,JAX 50,10,0,Travis Etienne right end for 5 yards (tackle by Amani Hooker)
52,2,4:53,2,5,TEN 45,10,0,Trevor Lawrence pass complete short left to Evan Engram for 6 yards (tackle by Joshua Kalu)
53,2,4:11,1,10,TEN 39,10,0,Trevor Lawrence pass incomplete short right intended for Jamycal Hasty
54,2,4:06,2,10,TEN 39,10,0,Trevor Lawrence pass complete short right to Christian Kirk for 4 yards
55,2,3:26,3,6,TEN 35,10,0,Trevor Lawrence pass complete short middle to Evan Engram for 10 yards (tackle by Amani Hooker)
56,2,2:43,1,10,TEN 25,10,6,"Trevor Lawrence pass complete deep left to Christian Kirk for 25 yards, touchdown"
57,2,2:36,0,0,TEN 15,10,7,Riley Patterson kicks extra point good
58,2,2:36,0,0,JAX 35,10,7,"Riley Patterson kicks off 58 yards, returned by Julius Chestnut for 22 yards (tackle by Shaquille Quarterman)"
59,2,2:31,1,10,TEN 29,10,7,"Penalty on Chigoziem Okonkwo: False Start, 5 yards (accepted) (no play)"
60,2,2:31,1,15,TEN 24,10,7,Derrick Henry right guard for 2 yards (tackle by Rayshawn Jenkins and Chad Muma)
61,2,2:00,2,13,TEN 26,10,7,Derrick Henry up the middle for 5 yards (tackle by Tyson Campbell and Andre Cisco)
62,2,1:55,3,8,TEN 31,10,7,Joshua Dobbs pass complete short right to Austin Hooper for 10 yards (tackle by Foyesade Oluokun)
63,2,1:50,1,10,TEN 41,10,7,Derrick Henry right end for 4 yards (tackle by DaVon Hamilton and Josh Allen)
64,2,1:17,2,6,TEN 45,10,7,Joshua Dobbs scrambles left end for 11 yards (tackle by Foyesade Oluokun)
65,2,1:05,1,10,JAX 44,10,7,Derrick Henry left guard for 5 yards (tackle by Chad Muma)
66,2,0:57,2,5,JAX 39,10,7,Joshua Dobbs pass complete short middle to Austin Hooper for 14 yards (tackle by Foyesade Oluokun and Andre Cisco)
67,2,0:38,1,10,JAX 25,10,7,Joshua Dobbs pass incomplete short right intended for Treylon Burks (defended by Darious Williams)
68,2,0:35,2,10,JAX 25,10,7,Derrick Henry up the middle for 8 yards (tackle by Chad Muma and Travon Walker)
69,2,0:23,3,2,JAX 17,10,7,Joshua Dobbs sacked by Foyesade Oluokun for -4 yards
70,2,0:03,4,6,JAX 21,13,7,Randy Bullock 39 yard field goal good
71,3,15:00,0,0,TEN 35,13,7,"Randy Bullock kicks off 60 yards, returned by Jamal Agnew for 23 yards (tackle by Joseph Jones)"
72,3,14:52,1,10,JAX 28,13,7,Trevor Lawrence pass complete short right to Jamal Agnew for 8 yards (tackle by Monty Rice)
73,3,14:14,2,2,JAX 36,13,7,Travis Etienne up the middle for 1 yard (tackle by Monty Rice and Mario Edwards)
74,3,13:41,3,1,JAX 37,13,7,Trevor Lawrence left guard for 1 yard (tackle by Teair Tart and Monty Rice)
75,3,12:55,1,10,JAX 38,13,7,Trevor Lawrence pass complete short middle to Luke Farrell for 11 yards (tackle by Dylan Cole)
76,3,12:09,1,10,JAX 49,13,7,Trevor Lawrence pass incomplete short left intended for Christian Kirk
77,3,12:04,2,10,JAX 49,13,7,Trevor Lawrence pass complete short right to Marvin Jones for 8 yards
78,3,11:30,3,2,TEN 43,13,7,"Penalty on Tyler Shatley: False Start, 5 yards (accepted) (no play)"
79,3,11:21,3,7,TEN 48,13,7,"Trevor Lawrence pass complete short left to Christian Kirk for 16 yards (tackle by Tre Avery). Penalty on Tre Avery: Defensive Holding, 5 yards (declined) "
80,3,11:06,1,10,TEN 32,13,7,Trevor Lawrence pass complete short middle to Marvin Jones for 21 yards (tackle by Monty Rice and Kevin Byard)
81,3,10:40,1,10,TEN 11,13,7,Trevor Lawrence pass incomplete short right intended for Marvin Jones
82,3,10:35,2,10,TEN 11,13,7,Trevor Lawrence pass complete short left to Zay Jones for 3 yards (tackle by Kristian Fulton)
83,3,10:19,3,7,TEN 8,13,7,Trevor Lawrence pass incomplete short left intended for Zay Jones
84,3,10:14,4,7,TEN 8,13,10,Riley Patterson 26 yard field goal good
85,3,10:09,0,0,JAX 35,13,10,"Riley Patterson kicks off 58 yards, returned by Jonathan Ward for 25 yards (tackle by Caleb Johnson)"
86,3,10:04,1,10,TEN 32,13,10,Derrick Henry up the middle for 3 yards (tackle by Josh Allen)
87,3,9:29,2,7,TEN 35,13,10,Joshua Dobbs pass complete short left to Treylon Burks for 9 yards (tackle by Rayshawn Jenkins)
88,3,9:00,1,10,TEN 44,13,10,Derrick Henry right end for 6 yards (tackle by Roy Robertson-Harris)
89,3,8:08,2,5,TEN 50,13,10,"Derrick Henry pass incomplete short middle intended for Chigoziem Okonkwo. Penalty on Andre Cisco: Defensive Pass Interference, 11 yards (accepted) (no play)"
90,3,8:06,1,10,JAX 39,13,10,Derrick Henry right end for no gain (tackle by DaVon Hamilton and Josh Allen)
91,3,7:30,2,10,JAX 39,13,10,Joshua Dobbs pass incomplete short left intended for Nick Westbrook-Ikhine (defended by Foyesade Oluokun)
92,3,7:25,3,10,JAX 39,13,10,Joshua Dobbs pass complete short middle to Robert Woods for 13 yards (tackle by Darious Williams)
93,3,6:26,1,10,JAX 26,13,10,Hassan Haskins left guard for 3 yards (tackle by Folorunso Fatukasi and Devin Lloyd)
94,3,6:19,2,8,JAX 23,13,10,Joshua Dobbs pass incomplete deep right intended for Chigoziem Okonkwo (defended by Rayshawn Jenkins)
95,3,6:14,3,8,JAX 23,13,10,Joshua Dobbs pass incomplete short right intended for Robert Woods
96,3,6:07,4,7,JAX 23,16,10,Randy Bullock 41 yard field goal good
97,3,6:02,0,0,TEN 35,16,10,"Randy Bullock kicks off 68 yards, returned by Jamal Agnew for 17 yards (tackle by Andre Smith)"
98,3,5:56,1,10,JAX 14,16,10,Travis Etienne up the middle for no gain (tackle by Jeffery Simmons)
99,3,5:16,2,10,JAX 14,16,10,Trevor Lawrence pass complete deep right to Christian Kirk for 33 yards (tackle by Amani Hooker)
100,3,4:32,1,10,JAX 47,16,10,Trevor Lawrence pass incomplete short left
101,3,4:29,2,10,JAX 47,16,10,Trevor Lawrence pass incomplete short middle intended for Marvin Jones
102,3,4:20,3,10,JAX 47,16,10,Trevor Lawrence pass incomplete short left
103,3,4:10,4,10,JAX 47,16,10,"Logan Cooke punts 44 yards, fair catch by Robert Woods at TEN-9"
104,3,4:02,1,10,TEN 9,16,10,Derrick Henry right guard for no gain (tackle by Arden Key)
105,3,3:22,2,10,TEN 9,16,10,Joshua Dobbs pass complete short right to Chigoziem Okonkwo for 11 yards (tackle by Corey Peters)
106,3,2:43,1,10,TEN 20,16,10,Derrick Henry right guard for 4 yards (tackle by Darious Williams and Travon Walker)
107,3,1:56,2,7,TEN 24,16,10,"Derrick Henry right end for no gain. Derrick Henry fumbles (forced by Arden Key), recovered by Derrick Henry at JAC-42 (tackle by Arden Key). Penalty on Chigoziem Okonkwo: Offensive Holding, 10 yards (accepted) (no play)"
108,3,1:37,2,16,TEN 14,16,10,Jonathan Ward up the middle for -1 yards (tackle by Tre Herndon)
109,3,0:53,3,16,TEN 13,16,10,Joshua Dobbs pass deep left intended for Treylon Burks is intercepted by Tyson Campbell at JAC-46 and returned for 29 yards (tackle by Corey Levin)
110,3,0:41,1,10,TEN 25,16,10,Trevor Lawrence pass complete short right to Zay Jones for 5 yards (tackle by Jack Gibbens)
111,3,0:10,2,5,TEN 20,16,10,Travis Etienne up the middle for 2 yards (tackle by Roger McCreary)
112,4,15:00,3,3,TEN 18,16,10,Trevor Lawrence pass incomplete deep left intended for Christian Kirk (defended by Roger McCreary)
113,4,14:54,4,3,TEN 18,16,13,Riley Patterson 36 yard field goal good
114,4,14:49,0,0,JAX 35,16,13,"Riley Patterson kicks off 63 yards, returned by Julius Chestnut for 24 yards (tackle by Adam Gotsis)"
115,4,14:44,1,10,TEN 26,16,13,Derrick Henry left guard for 5 yards (tackle by DaVon Hamilton)
116,4,14:08,2,5,TEN 31,16,13,Derrick Henry left end for -2 yards (tackle by Travon Walker)
117,4,13:28,3,7,TEN 29,16,13,Joshua Dobbs sacked by Roy Robertson-Harris for -5 yards
118,4,12:42,4,12,TEN 24,16,13,"Ryan Stonehouse punts 55 yards, returned by Jamal Agnew for 22 yards (tackle by Kevin Byard and Joseph Jones)"
119,4,12:28,1,10,JAX 43,16,13,Trevor Lawrence pass incomplete short middle
120,4,12:24,2,10,JAX 43,16,13,Jamycal Hasty left end for 3 yards (tackle by Kristian Fulton)
121,4,11:50,3,7,JAX 46,16,13,Trevor Lawrence pass incomplete short middle intended for Marvin Jones (defended by Rashad Weaver)
122,4,11:43,4,7,JAX 46,16,13,Logan Cooke punts 48 yards out of bounds
123,4,11:34,1,10,TEN 6,16,13,Derrick Henry left end for -2 yards (tackle by Corey Peters)
124,4,10:52,2,12,TEN 4,16,13,Joshua Dobbs pass incomplete short right
125,4,10:43,3,12,TEN 4,16,13,Joshua Dobbs pass complete short right to Robert Woods for 11 yards (tackle by Andre Cisco)
126,4,9:57,4,1,TEN 15,16,13,Ryan Stonehouse punts 51 yards downed by Josh Thompson
127,4,9:45,1,10,JAX 34,16,13,Trevor Lawrence sacked by Teair Tart for -9 yards
128,4,9:09,2,19,JAX 25,16,13,Trevor Lawrence pass complete short left to Evan Engram for 9 yards (tackle by Monty Rice)
129,4,8:28,3,10,JAX 34,16,13,Trevor Lawrence pass incomplete deep right intended for Marvin Jones
130,4,8:19,4,10,JAX 34,16,13,Logan Cooke punts 56 yards downed by Chris Claybrooks
131,4,8:06,1,10,TEN 10,16,13,Joshua Dobbs scrambles right end for 5 yards (tackle by Foyesade Oluokun)
132,4,7:28,2,5,TEN 15,16,13,Derrick Henry left end for 2 yards (tackle by DaVon Hamilton and Foyesade Oluokun)
133,4,6:43,3,3,TEN 17,16,13,Joshua Dobbs pass complete short right to Jonathan Ward for 3 yards (tackle by Darious Williams)
134,4,6:07,1,10,TEN 20,16,13,Derrick Henry left guard for 9 yards (tackle by Foyesade Oluokun and Andre Cisco)
135,4,5:24,2,1,TEN 29,16,13,Joshua Dobbs pass incomplete short left intended for Treylon Burks (defended by Andre Cisco)
136,4,5:19,3,1,TEN 29,16,13,Joshua Dobbs up the middle for 2 yards (tackle by Travon Walker)
137,4,4:34,1,10,TEN 31,16,13,Derrick Henry right guard for 3 yards (tackle by Foyesade Oluokun and Darious Williams)
138,4,3:48,2,7,TEN 34,16,13,Derrick Henry up the middle for 1 yard (tackle by Foyesade Oluokun and Folorunso Fatukasi)
139,4,3:01,3,6,TEN 35,16,19,"Joshua Dobbs sacked by Rayshawn Jenkins for no gain. Joshua Dobbs fumbles (forced by Rayshawn Jenkins), recovered by Josh Allen at TEN-37 and returned for 37 yards, touchdown"
140,4,2:51,0,0,TEN 15,16,20,Riley Patterson kicks extra point good
141,4,2:51,0,0,JAX 35,16,20,"Riley Patterson kicks off 65 yards, touchback."
142,4,2:51,1,10,TEN 25,16,20,Joshua Dobbs left end for 11 yards (tackle by Tyson Campbell)
143,4,2:43,1,10,TEN 36,16,20,Derrick Henry left guard for 9 yards (tackle by Tyson Campbell and Rayshawn Jenkins)
144,4,2:10,2,1,TEN 45,16,20,Joshua Dobbs pass complete short middle to Geoff Swaim for 5 yards (tackle by Foyesade Oluokun and Rayshawn Jenkins)
145,4,2:00,1,10,TEN 50,16,20,Joshua Dobbs right end for 3 yards (tackle by Foyesade Oluokun)
146,4,1:55,2,7,JAX 47,16,20,"Joshua Dobbs sacked by Josh Allen for -5 yards. Joshua Dobbs fumbles (forced by Josh Allen), recovered by Joshua Dobbs at TEN-48 (tackle by Adam Gotsis and Corey Peters)"
147,4,1:46,3,12,TEN 48,16,20,"Penalty on Austin Hooper: False Start, 5 yards (accepted) (no play)"
148,4,1:46,3,17,TEN 43,16,20,Joshua Dobbs pass complete short middle to Hassan Haskins for 4 yards (tackle by Foyesade Oluokun)
149,4,1:37,4,13,TEN 47,16,20,Joshua Dobbs pass complete short right to Hassan Haskins for 9 yards (tackle by Foyesade Oluokun)
150,4,1:30,1,10,JAX 44,16,20,Trevor Lawrence kneels for -2 yards
151,4,0:45,2,12,JAX 42,16,20,Trevor Lawrence kneels for -2 yards
