,quarter,time,down,togo,location,away_team,home_team,detail
155,4,2:00,2,19,DEN 41,9,16,Davis Mills pass complete to Pharaoh Brown for 4 yards (tackle by P.J. Locke and K'Waun Williams)
156,4,1:35,3,15,DEN 37,9,16,Davis Mills pass incomplete short left intended for Brandin Cooks
157,4,1:27,4,15,DEN 37,9,16,Davis Mills pass incomplete deep right intended for Nico Collins
158,4,1:22,1,10,DEN 38,9,16,Javonte Williams right guard for no gain (tackle by Rasheem Green)
159,4,1:16,2,10,DEN 38,9,16,"Penalty on Cameron Fleming: False Start, 5 yards (accepted) (no play)"
160,4,1:16,2,15,DEN 33,9,16,Javonte Williams left guard for 3 yards (tackle by Kamu Grugier-Hill and Jonathan Owens)
161,4,1:09,3,12,DEN 36,9,16,Javonte Williams right tackle for -4 yards (tackle by Steven Nelson)
162,4,1:04,4,16,DEN 32,9,16,"Corliss Waitman punts 50 yards, returned by Desmond King for 7 yards (tackle by Aaron Patrick)"
163,4,0:53,1,10,HOU 25,9,16,Davis Mills pass complete short right to Brevin Jordan for -1 yards (tackle by K'Waun Williams)
164,4,0:29,2,11,HOU 24,9,16,Davis Mills pass incomplete deep right intended for Brandin Cooks (defended by Ronald Darby)
165,4,0:23,3,11,HOU 24,9,16,Davis Mills pass incomplete short right intended for Pharaoh Brown
166,4,0:17,4,11,HOU 24,9,16,Davis Mills pass incomplete short right intended for Brandin Cooks
167,4,0:13,1,10,HOU 24,9,16,Russell Wilson kneels for -1 yards
