,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NWE 35,0,0,"Jake Bailey kicks off 65 yards, touchback."
1,1,15:00,1,10,BAL 25,0,0,Lamar Jackson sacked by Matt Judon for no gain
2,1,14:16,2,10,BAL 25,0,0,Lamar Jackson pass complete short left to J.K. Dobbins for 6 yards (tackle by Jonathan Jones)
3,1,13:38,3,4,BAL 31,0,0,Lamar Jackson pass incomplete short middle intended for Isaiah Likely (defended by Daniel Ekuale)
4,1,13:34,4,4,BAL 31,0,0,"Jordan Stout punts 58 yards, recovered by Myles Bryant at NE-11 (tackle by Justice Hill)"
5,1,13:23,1,10,NWE 11,0,0,Mac Jones pass complete short middle to DeVante Parker for 31 yards (tackle by Chuck Clark)
6,1,12:45,1,10,NWE 42,0,0,Damien Harris left guard for 3 yards (tackle by Josh Bynes)
7,1,12:10,2,7,NWE 45,0,0,"Mac Jones pass complete short right to Kendrick Bourne for no gain. Penalty on Isaiah Wynn: False Start, 5 yards (accepted) (no play)"
8,1,11:54,2,12,NWE 40,0,0,Mac Jones pass complete short left to Jonnu Smith for 4 yards (tackle by Marlon Humphrey)
9,1,11:26,3,8,NWE 44,0,0,Mac Jones sacked by Patrick Queen for -7 yards
10,1,10:41,4,15,NWE 37,0,0,"Jake Bailey punts 44 yards, returned by Devin Duvernay for 12 yards (tackle by Cody Davis)"
11,1,10:32,1,10,BAL 31,0,0,Lamar Jackson left guard for 5 yards (tackle by Jabrill Peppers)
12,1,9:47,2,5,BAL 36,0,0,Lamar Jackson pass incomplete short left intended for Mark Andrews
13,1,9:42,3,5,BAL 36,0,0,Lamar Jackson scrambles right end for 8 yards (tackle by Jalen Mills)
14,1,9:15,1,10,BAL 44,0,0,J.K. Dobbins left guard for 3 yards (tackle by Davon Godchaux and Lawrence Guy)
15,1,8:33,2,7,BAL 47,0,0,Lamar Jackson pass complete short left to Mark Andrews for 17 yards (tackle by Ja'Whaun Bentley)
16,1,7:54,1,10,NWE 36,0,0,Lamar Jackson pass complete short middle to Mark Andrews for 11 yards (tackle by Devin McCourty)
17,1,7:10,1,10,NWE 25,0,0,J.K. Dobbins left tackle for 5 yards (tackle by Deatrich Wise)
18,1,6:31,2,5,NWE 20,0,0,Lamar Jackson pass complete short right to Mark Andrews for 6 yards (tackle by Devin McCourty)
19,1,5:50,1,10,NWE 14,0,0,Lamar Jackson sacked by Deatrich Wise for -3 yards
20,1,5:01,2,13,NWE 17,0,0,Lamar Jackson pass complete short left to Patrick Ricard for 12 yards (tackle by Jabrill Peppers)
21,1,4:14,3,1,NWE 5,6,0,"Lamar Jackson pass complete short middle to Mark Andrews for 5 yards, touchdown"
22,1,4:09,0,0,NWE 15,7,0,Justin Tucker kicks extra point good
