,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYG 35,0,0,"Graham Gano kicks off 65 yards, touchback."
1,1,15:00,1,10,IND 25,0,0,Zack Moss up the middle for -3 yards (tackle by Kayvon Thibodeaux)
2,1,14:25,2,13,IND 22,0,0,Zack Moss right tackle for 6 yards (tackle by Jaylon Smith and Landon Collins)
3,1,13:38,3,7,IND 28,0,0,"Nick Foles pass incomplete short left intended for Parris Campbell. Penalty on Darnay Holmes: Defensive Holding, 5 yards (accepted) (no play)"
4,1,13:38,1,10,IND 33,0,0,Nick Foles pass complete short left to Parris Campbell for 1 yard (tackle by Nick McCloud and Leonard Williams)
5,1,12:57,2,9,IND 34,0,0,Zack Moss left tackle for 3 yards (tackle by Dexter Lawrence)
6,1,12:25,3,6,IND 37,0,0,Nick Foles pass incomplete deep right intended for Michael Pittman
7,1,12:20,4,6,IND 37,0,0,"Matt Haack punts 42 yards, fair catch by Richie James at NYG-21"
8,1,12:12,1,10,NYG 21,0,0,Daniel Jones pass incomplete deep right intended for Darius Slayton (defended by Zaire Franklin)
9,1,12:07,2,10,NYG 21,0,0,Daniel Jones pass complete short middle to Richie James for 16 yards (tackle by Rodney Thomas)
10,1,11:34,1,10,NYG 37,0,0,Saquon Barkley right tackle for 2 yards (tackle by Rodney Thomas and Grover Stewart)
11,1,10:56,2,8,NYG 39,0,0,Daniel Jones pass complete short left to Richie James for 7 yards (tackle by Brandon Facyson)
12,1,10:21,3,1,NYG 46,0,0,Daniel Jones up the middle for 2 yards (tackle by Zaire Franklin)
13,1,9:43,1,10,NYG 48,0,0,Daniel Jones pass complete short right to Saquon Barkley for -3 yards (tackle by Bobby Okereke)
14,1,9:06,2,13,NYG 45,0,0,Daniel Jones pass complete short right to Matt Breida for 8 yards (tackle by Julian Blackmon)
15,1,8:30,3,5,IND 47,0,0,Daniel Jones pass incomplete short middle intended for Isaiah Hodgins
16,1,8:26,4,5,IND 47,0,0,"Jamie Gillan punts 47 yards, touchback."
17,1,8:16,1,10,IND 20,0,0,Zack Moss right end for 5 yards (tackle by Kayvon Thibodeaux and Leonard Williams)
18,1,7:42,2,5,IND 25,0,0,Zack Moss up the middle for 10 yards (tackle by Micah McFadden and Jaylon Smith)
19,1,7:13,1,10,IND 35,0,0,"Zack Moss left guard for 8 yards (tackle by Jaylon Smith and Xavier McKinney). Penalty on Bernhard Raimann: Offensive Holding, 10 yards (accepted) (no play)"
20,1,6:52,1,20,IND 25,0,0,Nick Foles scrambles up the middle for 8 yards (tackle by Oshane Ximines)
21,1,6:17,2,12,IND 33,0,0,Jordan Wilkins right guard for 4 yards (tackle by Jaylon Smith)
22,1,5:32,3,8,IND 37,0,0,Nick Foles pass complete deep middle to Parris Campbell for 49 yards (tackle by Xavier McKinney)
23,1,4:45,1,10,NYG 14,0,0,Jordan Wilkins right tackle for 3 yards (tackle by Kayvon Thibodeaux and Jaylon Smith)
24,1,4:00,2,7,NYG 11,0,0,Jordan Wilkins right tackle for 2 yards (tackle by Micah McFadden and Jihad Ward)
25,1,3:17,3,5,NYG 9,0,0,Nick Foles pass complete short right to Jordan Wilkins for 4 yards (tackle by Tony Jefferson and Landon Collins)
26,1,2:29,4,1,NYG 5,3,0,Chase McLaughlin 23 yard field goal good
27,1,2:26,0,0,IND 35,3,0,"Chase McLaughlin kicks off 53 yards, returned by Gary Brightwell for 17 yards (tackle by JoJo Domann)"
28,1,2:21,1,10,NYG 29,3,0,Saquon Barkley right end for 5 yards (tackle by Dallis Flowers)
29,1,1:46,2,5,NYG 34,3,0,Matt Breida right guard for 8 yards (tackle by Chris Williams and Zaire Franklin)
30,1,1:13,1,10,NYG 42,3,0,Saquon Barkley left guard for 5 yards (tackle by Julian Blackmon and Bobby Okereke)
31,1,0:38,2,5,NYG 47,3,0,Daniel Jones scrambles up the middle for 5 yards (tackle by Julian Blackmon)
32,2,15:00,1,10,IND 48,3,0,Saquon Barkley right guard for 7 yards (tackle by Bobby Okereke)
33,2,14:27,2,3,IND 41,3,0,Saquon Barkley left tackle for 19 yards (tackle by Zaire Franklin)
