,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAR 35,0,0,"Matt Gay kicks off 65 yards, touchback."
1,1,15:00,1,10,SEA 25,0,0,Geno Smith pass short middle intended for D.K. Metcalf is intercepted by Jalen Ramsey at SEA-39 and returned for 28 yards (tackle by Kenneth Walker)
2,1,14:50,1,10,SEA 11,0,0,Baker Mayfield pass incomplete short right intended for Tyler Higbee (defended by Uchenna Nwosu)
3,1,14:49,2,10,SEA 11,0,0,Cam Akers right guard for 4 yards (tackle by Shelby Harris)
4,1,14:12,3,6,SEA 7,0,0,Baker Mayfield pass complete short left to Cam Akers for 3 yards (tackle by Cody Barton)
5,1,13:31,4,3,SEA 4,3,0,Matt Gay 22 yard field goal good
6,1,13:28,0,0,LAR 35,3,0,"Matt Gay kicks off 65 yards, touchback."
7,1,13:28,1,10,SEA 25,3,0,Kenneth Walker left guard for 5 yards (tackle by Marquise Copeland and Leonard Floyd)
8,1,12:52,2,5,SEA 30,3,0,Kenneth Walker right guard for 9 yards (tackle by Ernest Jones and Earnest Brown)
9,1,12:10,1,10,SEA 39,3,0,Geno Smith pass complete short left to Noah Fant for 3 yards (tackle by Russ Yeast)
10,1,11:35,2,7,SEA 42,3,0,Kenneth Walker right guard for 1 yard (tackle by Earnest Brown)
11,1,10:59,3,6,SEA 43,3,0,Geno Smith pass complete short right to Tyler Lockett for 7 yards (tackle by Troy Hill)
12,1,10:23,1,10,SEA 50,3,0,Kenneth Walker left guard for 9 yards (tackle by Bobby Wagner)
13,1,9:49,2,1,LAR 41,3,0,DeeJay Dallas left guard for 27 yards (tackle by Russ Yeast)
14,1,9:05,1,10,LAR 14,3,0,"Penalty on Geno Smith: False Start, 5 yards (accepted) (no play)"
15,1,8:42,1,15,LAR 19,3,0,Kenneth Walker left guard for 2 yards (tackle by Jonah Williams and Earnest Brown)
16,1,8:04,2,13,LAR 17,3,0,Geno Smith sacked by Leonard Floyd for -2 yards
17,1,7:18,3,15,LAR 19,3,0,Geno Smith pass incomplete deep middle intended for D.K. Metcalf (defended by Troy Hill)
18,1,7:13,4,15,LAR 19,3,3,Jason Myers 37 yard field goal good
19,1,7:09,0,0,SEA 35,3,3,"Jason Myers kicks off 65 yards, touchback."
20,1,7:09,1,10,LAR 25,3,3,Baker Mayfield sacked by Coby Bryant for -3 yards
21,1,6:28,2,13,LAR 22,3,3,Baker Mayfield right end for 11 yards (tackle by Coby Bryant)
22,1,5:55,3,2,LAR 33,3,3,Baker Mayfield sacked by Bruce Irvin for -10 yards
23,1,5:11,4,12,LAR 23,3,3,"Riley Dixon punts 46 yards, returned by DeeJay Dallas for 20 yards (tackle by Quentin Lake)"
24,1,5:00,1,10,LAR 49,3,3,Kenneth Walker right guard for 4 yards (tackle by Ernest Jones)
25,1,4:19,2,6,LAR 45,3,3,Geno Smith scrambles right end for 8 yards (tackle by Leonard Floyd)
26,1,3:49,1,10,LAR 37,3,3,Geno Smith scrambles left end for 9 yards (tackle by Cobie Durant)
27,1,3:10,2,1,LAR 28,3,3,Kenneth Walker right end for 6 yards (tackle by Troy Hill and Jonah Williams)
28,1,2:32,1,10,LAR 22,3,3,Geno Smith pass complete short right to Noah Fant for 2 yards
29,1,1:57,2,8,LAR 20,3,3,Kenneth Walker right tackle for -1 yards (tackle by Russ Yeast)
30,1,1:15,3,9,LAR 21,3,3,"Penalty on Charles Cross: False Start, 5 yards (accepted) (no play)"
31,1,0:55,3,14,LAR 26,3,3,Geno Smith pass complete short middle to Noah Fant for 8 yards (tackle by Taylor Rapp)
32,1,0:20,4,6,LAR 18,3,6,Jason Myers 36 yard field goal good
33,1,0:15,0,0,SEA 35,3,6,"Jason Myers kicks off 65 yards, touchback."
34,1,0:15,1,10,LAR 25,3,6,Cam Akers right guard for no gain (tackle by Shelby Harris and Alexander Johnson)
35,2,15:00,2,10,LAR 25,3,6,Baker Mayfield pass complete short right to Tyler Higbee for 9 yards (tackle by Coby Bryant)
36,2,14:37,3,1,LAR 34,3,6,Cam Akers right end for 32 yards (tackle by Quandre Diggs)
37,2,14:05,1,10,SEA 34,3,6,Cam Akers right guard for 4 yards (tackle by Cody Barton)
38,2,13:24,2,6,SEA 30,3,6,Cam Akers left guard for 3 yards (tackle by Shelby Harris and Tariq Woolen)
39,2,12:45,3,3,SEA 27,3,6,Baker Mayfield sacked by Boye Mafe for no gain
40,2,12:02,4,3,SEA 27,6,6,Matt Gay 45 yard field goal good
41,2,11:58,0,0,LAR 35,6,6,"Matt Gay kicks off 65 yards, touchback."
42,2,11:58,1,10,SEA 25,6,6,"Penalty on Colby Parkinson: False Start, 5 yards (accepted) (no play)"
43,2,11:58,1,15,SEA 20,6,6,Kenneth Walker right tackle for 8 yards (tackle by Ernest Jones)
44,2,11:17,2,7,SEA 28,6,6,Geno Smith pass complete short right to Tyler Lockett for -6 yards (tackle by Ernest Jones)
45,2,10:35,3,13,SEA 22,6,6,DeeJay Dallas right guard for 2 yards (tackle by Bobby Wagner)
46,2,9:54,4,11,SEA 24,6,6,"Michael Dickson punts 51 yards, returned by Brandon Powell for 7 yards (tackle by Nick Bellore)"
47,2,9:42,1,10,LAR 32,6,6,Baker Mayfield pass incomplete short left intended for Brandon Powell
48,2,9:37,2,10,LAR 32,6,6,Baker Mayfield pass complete short right to Tyler Higbee for 3 yards (tackle by Johnathan Abram)
