,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ATL 35,0,0,"Bradley Pinion kicks off 65 yards, touchback."
1,1,15:00,1,10,PIT 25,0,0,Najee Harris right end for 6 yards (tackle by Jaylinn Hawkins and Adetokunbo Ogundeji)
2,1,14:25,2,4,PIT 31,0,0,Najee Harris right guard for 3 yards (tackle by Mykal Walker and Darren Hall)
3,1,13:48,3,1,PIT 34,0,0,Derek Watt right guard for 4 yards (tackle by Adetokunbo Ogundeji)
4,1,13:12,1,10,PIT 38,0,0,Kenny Pickett pass complete short right to Diontae Johnson for 7 yards (tackle by Timmy Horne)
5,1,12:32,2,3,PIT 45,0,0,Kenny Pickett pass incomplete short right intended for Diontae Johnson
6,1,12:27,3,3,PIT 45,0,0,Kenny Pickett pass complete short left to Pat Freiermuth for 10 yards (tackle by Richie Grant and Isaiah Oliver)
7,1,11:50,1,10,ATL 45,0,0,"Penalty on Dan Moore: False Start, 5 yards (accepted) (no play)"
8,1,11:20,1,15,ATL 50,0,0,"Kenny Pickett pass complete to Steven Sims for 21 yards ATL challenged the pass completion ruling, and the original play was overturned. Kenny Pickett pass incomplete deep right intended for Steven Sims"
9,1,11:32,2,15,ATL 50,0,0,Kenny Pickett pass complete short middle to Jaylen Warren for 7 yards (tackle by Rashaan Evans and Mykal Walker)
10,1,10:53,3,8,ATL 43,0,0,Kenny Pickett pass complete short right to Pat Freiermuth for 9 yards (tackle by DeAundre Alford and Richie Grant)
11,1,10:14,1,10,ATL 34,0,0,Najee Harris left tackle for 4 yards (tackle by Richie Grant and Darren Hall)
12,1,9:35,2,6,ATL 30,0,0,Najee Harris left end for 5 yards (tackle by DeAngelo Malone and Mykal Walker)
13,1,9:09,3,1,ATL 25,0,0,Kenny Pickett right guard for 2 yards (tackle by Rashaan Evans)
14,1,8:31,1,10,ATL 23,0,0,Kenny Pickett right tackle for -5 yards (tackle by Richie Grant)
15,1,7:49,2,15,ATL 28,0,0,Kenny Pickett pass incomplete short left intended for George Pickens
16,1,7:42,3,15,ATL 28,0,0,Kenny Pickett pass incomplete short left intended for Pat Freiermuth
17,1,7:38,4,15,ATL 28,3,0,Matthew Wright 46 yard field goal good
18,1,7:33,0,0,PIT 35,3,0,"Matthew Wright kicks off 54 yards, returned by Keith Smith for 10 yards (tackle by Derek Watt)"
19,1,7:28,1,10,ATL 21,3,0,Marcus Mariota pass complete short right to Drake London for 11 yards (tackle by Cameron Sutton)
20,1,6:51,1,10,ATL 32,3,0,Marcus Mariota pass complete short left to Olamide Zaccheaus for 3 yards (tackle by Devin Bush)
21,1,6:12,2,7,ATL 35,3,0,Cordarrelle Patterson left end for 7 yards (tackle by Minkah Fitzpatrick)
22,1,5:33,1,10,ATL 42,3,0,Marcus Mariota pass incomplete short middle intended for Drake London
23,1,5:28,2,10,ATL 42,3,0,"Caleb Huntley right tackle for 5 yards (tackle by Levi Wallace). Penalty on Feleipe Franks: Offensive Holding, 10 yards (accepted) "
24,1,4:56,2,15,ATL 37,3,0,Marcus Mariota pass incomplete deep right intended for KhaDarel Hodge
25,1,4:54,3,15,ATL 37,3,0,"Penalty on Jake Matthews: False Start, 5 yards (accepted) (no play)"
26,1,4:54,3,20,ATL 32,3,0,Marcus Mariota pass complete short right to Damiere Byrd for 12 yards (tackle by Cameron Sutton)
27,1,4:10,4,8,ATL 44,3,0,"Bradley Pinion punts 42 yards, recovered by Steven Sims at PIT-14 (tackle by Mike Ford)"
28,1,3:57,1,10,PIT 14,3,0,Kenny Pickett scrambles right end for 9 yards (tackle by Adetokunbo Ogundeji)
29,1,3:11,2,1,PIT 23,3,0,Najee Harris left tackle for 5 yards (tackle by Darren Hall)
30,1,2:26,1,10,PIT 28,3,0,Kenny Pickett pass complete short right to Derek Watt for 3 yards
31,1,1:49,2,7,PIT 31,3,0,Steven Sims right end for 10 yards (tackle by AJ Terrell)
32,1,1:22,1,10,PIT 41,3,0,Benny Snell left tackle for 4 yards (tackle by Mykal Walker and Matt Dickerson)
33,1,0:43,2,6,PIT 45,3,0,Kenny Pickett pass complete short right to Diontae Johnson for 9 yards (tackle by Darren Hall)
34,1,0:12,1,10,ATL 46,3,0,Benny Snell left tackle for 6 yards (tackle by Quinton Bell and Isaiah Oliver)
35,2,15:00,2,4,ATL 40,3,0,Najee Harris left end for 13 yards (tackle by AJ Terrell)
36,2,14:27,1,10,ATL 27,3,0,Najee Harris left end for -1 yards (tackle by Adetokunbo Ogundeji and Abdullah Anderson)
37,2,13:49,2,11,ATL 28,3,0,Kenny Pickett pass incomplete deep middle intended for Pat Freiermuth
38,2,13:44,3,11,ATL 28,3,0,Kenny Pickett pass incomplete short middle intended for Diontae Johnson
39,2,13:39,4,11,ATL 28,6,0,Matthew Wright 46 yard field goal good
40,2,13:34,0,0,PIT 35,6,0,"Matthew Wright kicks off 64 yards, returned by Avery Williams for 25 yards (tackle by Benny Snell)"
41,2,13:27,1,10,ATL 26,6,0,Tyler Allgeier right tackle for 20 yards (tackle by Minkah Fitzpatrick)
42,2,12:50,1,10,ATL 46,6,0,Tyler Allgeier left tackle for 3 yards (tackle by Larry Ogunjobi and Tyson Alualu)
43,2,12:11,2,7,ATL 49,6,0,Marcus Mariota pass complete short right to Parker Hesse for 16 yards (tackle by Myles Jack and Minkah Fitzpatrick)
44,2,11:34,1,10,PIT 35,6,0,Marcus Mariota pass complete short right to Drake London for 13 yards (tackle by Damontae Kazee)
45,2,10:52,1,10,PIT 22,6,0,Cordarrelle Patterson right tackle for -3 yards (tackle by Larry Ogunjobi)
46,2,10:11,2,13,PIT 25,6,0,Marcus Mariota pass incomplete short middle intended for Drake London
