,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DAL 35,0,0,"Brett Maher kicks off 65 yards, touchback."
1,1,15:00,1,10,LAR 25,0,0,Matthew Stafford pass complete short left to Cooper Kupp for 3 yards (tackle by Trevon Diggs)
2,1,14:21,2,7,LAR 28,0,0,Matthew Stafford pass complete short left to Cooper Kupp for 6 yards (tackle by Donovan Wilson and Leighton Vander Esch)
3,1,13:36,3,1,LAR 34,6,0,"Matthew Stafford sacked by Dorance Armstrong for -11 yards. Matthew Stafford fumbles (forced by Dorance Armstrong), recovered by DeMarcus Lawrence at LA-19 and returned for 19 yards, touchdown"
4,1,13:27,0,0,LAR 2,6,0,"Two Point Attempt: Brett Maher rushes, conversion fails."
5,1,13:27,0,0,DAL 35,6,0,"Brett Maher kicks off 65 yards, touchback."
6,1,13:27,1,10,LAR 25,6,0,Cam Akers up the middle for 4 yards (tackle by Leighton Vander Esch)
7,1,12:48,2,7,LAR 29,6,0,Cam Akers up the middle for 9 yards (tackle by Donovan Wilson and Micah Parsons)
8,1,12:07,1,10,LAR 38,6,0,Brandon Powell up the middle for 1 yard (tackle by Donovan Wilson)
9,1,11:21,2,9,LAR 39,6,0,Matthew Stafford pass complete short middle to Allen Robinson for 6 yards (tackle by Jourdan Lewis)
10,1,10:37,3,3,LAR 45,6,0,Matthew Stafford pass complete short right to Tyler Higbee for 9 yards (tackle by Jayron Kearse)
11,1,9:56,1,10,DAL 46,6,0,Matthew Stafford pass incomplete short left intended for Cooper Kupp
12,1,9:52,2,10,DAL 46,6,0,Matthew Stafford pass incomplete short right intended for Cooper Kupp
13,1,9:49,3,10,DAL 46,6,0,Matthew Stafford pass incomplete deep left intended for Tutu Atwell
14,1,9:42,4,10,DAL 46,6,0,Riley Dixon punts blocked by Dorance Armstrong (tackle by Matthew Orzech)
15,1,9:34,1,10,LAR 20,6,0,Ezekiel Elliott right tackle for 5 yards (tackle by Aaron Donald and Bobby Wagner)
16,1,8:54,2,5,LAR 15,6,0,Cooper Rush pass incomplete short right intended for CeeDee Lamb
