,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PHI 35,0,0,
1,1,15:00,1,10,HOU 25,0,0,
2,1,14:28,1,10,HOU 36,0,0,
3,1,13:52,2,2,HOU 44,0,0,
4,1,13:12,1,10,HOU 49,0,0,
5,1,12:36,2,7,PHI 48,0,0,
6,1,11:56,3,5,PHI 46,0,0,
7,1,11:12,1,10,PHI 40,0,0,
8,1,10:24,1,6,PHI 6,0,0,
9,1,9:42,2,2,PHI 2,0,6,
10,1,9:37,0,0,PHI 15,0,7,
11,1,9:37,0,0,HOU 35,0,7,
12,1,9:33,1,10,PHI 9,0,7,
13,1,9:27,2,10,PHI 9,0,7,
14,1,9:23,1,10,PHI 17,0,7,
15,1,8:54,2,6,PHI 21,0,7,
16,1,8:51,3,6,PHI 21,0,7,
17,1,8:23,1,10,PHI 44,0,7,
18,1,7:49,2,8,PHI 46,0,7,
19,1,7:10,3,8,PHI 46,0,7,
20,1,6:49,1,10,HOU 45,0,7,
21,1,6:23,2,2,HOU 37,0,7,
22,1,5:39,1,10,HOU 35,0,7,
23,1,5:32,2,10,HOU 35,0,7,
24,1,4:54,1,10,HOU 22,0,7,
25,1,4:49,2,10,HOU 22,0,7,
26,1,4:05,3,8,HOU 20,0,7,
27,1,3:44,1,4,HOU 4,0,7,
28,1,3:04,2,8,HOU 8,0,7,
29,1,2:17,3,3,HOU 3,0,7,
30,1,1:36,4,2,HOU 2,6,7,
31,1,1:33,0,0,HOU 15,7,7,
32,1,1:33,0,0,PHI 35,7,7,
33,1,1:33,1,10,HOU 25,7,7,
34,1,0:58,2,5,HOU 30,7,7,
35,1,0:20,1,10,HOU 36,7,7,
36,2,15:00,2,11,HOU 35,7,7,
37,2,14:14,3,6,HOU 40,7,7,
38,2,13:48,3,11,HOU 35,7,7,
39,2,13:07,4,3,HOU 43,7,7,
40,2,12:59,1,10,PHI 20,7,7,
41,2,12:35,1,10,HOU 49,7,7,
42,2,12:16,1,10,HOU 27,7,7,
43,2,12:09,1,10,HOU 35,7,7,
44,2,11:34,1,10,HOU 49,7,7,
45,2,11:30,2,10,HOU 49,7,7,
46,2,10:52,3,9,HOU 50,7,7,
47,2,10:14,4,15,HOU 44,7,7,
48,2,10:04,1,10,PHI 21,7,7,
49,2,9:26,1,10,PHI 34,7,7,
50,2,8:45,1,10,HOU 41,7,7,
51,2,8:02,2,5,HOU 36,7,7,
52,2,7:36,1,10,HOU 21,7,7,
53,2,7:12,2,2,HOU 13,7,7,
54,2,6:29,3,1,HOU 12,7,7,
55,2,5:49,1,10,HOU 10,7,7,
56,2,5:22,2,4,HOU 4,7,7,
57,2,4:37,3,4,HOU 4,13,7,
58,2,4:32,0,0,HOU 15,14,7,
59,2,4:32,0,0,PHI 35,14,7,
60,2,4:32,1,10,HOU 25,14,7,
61,2,3:53,2,4,HOU 31,14,7,
