,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,HOU 35,0,0,"Ka'imi Fairbairn kicks off 65 yards, touchback."
1,1,15:00,1,10,IND 25,0,0,Jonathan Taylor right guard for 4 yards (tackle by Jalen Pitre and Jonathan Greenard)
2,1,14:31,2,6,IND 29,0,0,Matt Ryan pass complete short right to Jonathan Taylor for 3 yards (tackle by Jerry Hughes and Roy Lopez)
3,1,13:52,3,3,IND 32,0,0,Jonathan Taylor up the middle for 2 yards (tackle by Jonathan Owens and Christian Kirksey)
4,1,13:17,4,1,IND 34,0,0,Matt Haack punts 44 yards out of bounds
5,1,13:08,1,10,HOU 22,0,0,Davis Mills pass complete short right to Brandin Cooks for 4 yards (tackle by Kenny Moore)
6,1,12:36,2,6,HOU 26,0,0,Dameon Pierce up the middle for 4 yards (tackle by Kenny Moore and E.J. Speed)
7,1,12:12,3,2,HOU 30,0,0,Davis Mills pass incomplete short right intended for Brandin Cooks
8,1,12:08,4,2,HOU 30,0,0,"Cameron Johnston punts 44 yards, fair catch by Nyheim Hines at IND-26"
9,1,11:59,1,10,IND 26,0,0,Jonathan Taylor up the middle for no gain (tackle by Maliek Collins)
10,1,11:18,2,10,IND 26,0,0,Matt Ryan pass complete short middle to Michael Pittman for 17 yards (tackle by Derek Stingley)
11,1,10:44,1,10,IND 43,0,0,Jonathan Taylor left end for 2 yards (tackle by Derek Stingley and Maliek Collins)
12,1,10:12,2,8,IND 45,0,0,Jonathan Taylor right guard for 7 yards (tackle by Demone Harris and Christian Kirksey)
13,1,9:28,3,1,HOU 48,0,0,Matt Ryan scrambles right end for 2 yards (tackle by Kamu Grugier-Hill)
14,1,8:49,1,10,HOU 46,0,0,Matt Ryan pass incomplete short right intended for Parris Campbell (defended by Kevin Pierre-Louis)
15,1,8:43,2,10,HOU 46,0,0,Nyheim Hines up the middle for 3 yards (tackle by Kamu Grugier-Hill)
16,1,8:02,3,7,HOU 43,0,0,Matt Ryan pass complete short middle to Michael Pittman for 8 yards (tackle by Desmond King)
17,1,7:26,1,10,HOU 35,0,0,Jonathan Taylor right tackle for 5 yards (tackle by Roy Lopez and Kevin Pierre-Louis)
18,1,6:41,2,5,HOU 30,0,0,Jonathan Taylor up the middle for -2 yards (tackle by Desmond King)
19,1,5:59,3,7,HOU 32,0,0,Matt Ryan pass complete short middle to Jonathan Taylor for 5 yards (tackle by Kamu Grugier-Hill and Christian Kirksey)
20,1,5:18,4,2,HOU 27,3,0,Rodrigo Blankenship 45 yard field goal good
21,1,5:13,0,0,IND 35,3,0,"Rodrigo Blankenship kicks off 65 yards, touchback."
22,1,5:13,1,10,HOU 25,3,0,Davis Mills pass complete short left to Brandin Cooks for 2 yards (tackle by Zaire Franklin)
23,1,4:42,2,8,HOU 27,3,0,Dameon Pierce left tackle for 3 yards (tackle by DeForest Buckner)
24,1,4:03,3,5,HOU 30,3,0,Davis Mills pass incomplete short right intended for Chris Conley
25,1,3:57,4,5,HOU 30,3,0,"Cameron Johnston punts 49 yards, returned by Nyheim Hines for 9 yards (tackle by Blake Cashman and Tremon Smith)"
26,1,3:46,1,10,IND 30,3,0,Matt Ryan pass incomplete short right intended for Jonathan Taylor
27,1,3:42,2,10,IND 30,3,0,Matt Ryan pass complete short right to Nyheim Hines for 11 yards (tackle by Kamu Grugier-Hill)
28,1,3:02,1,10,IND 41,3,0,Matt Ryan pass complete short left to Mike Strachan for 20 yards (tackle by Derek Stingley and Jonathan Owens)
29,1,2:23,1,10,HOU 39,3,0,Jonathan Taylor right tackle for 17 yards (tackle by Desmond King)
30,1,1:50,1,10,HOU 22,3,0,Jonathan Taylor up the middle for 9 yards (tackle by Jonathan Owens)
31,1,1:11,2,1,HOU 13,3,0,Jonathan Taylor left guard for 4 yards (tackle by Kamu Grugier-Hill)
32,1,0:39,1,9,HOU 9,3,0,Jonathan Taylor right guard for -2 yards (tackle by Kamu Grugier-Hill and Jalen Pitre)
33,2,15:00,2,11,HOU 11,3,0,Matt Ryan pass incomplete short left intended for Alec Pierce
34,2,14:52,3,11,HOU 11,3,0,Matt Ryan pass complete short right to Nyheim Hines for 9 yards (tackle by Kamu Grugier-Hill and Christian Kirksey)
35,2,14:15,4,2,HOU 2,3,0,Nyheim Hines up the middle for -2 yards (tackle by Jonathan Greenard)
36,2,14:10,1,10,HOU 4,3,0,Davis Mills pass complete short right to Pharaoh Brown for 17 yards (tackle by Kenny Moore)
37,2,13:40,1,10,HOU 21,3,0,Davis Mills pass complete short right to Troy Hairston for 5 yards
38,2,13:00,2,5,HOU 26,3,0,Rex Burkhead right tackle for 3 yards (tackle by DeForest Buckner and E.J. Speed)
39,2,12:15,3,2,HOU 29,3,0,Davis Mills pass complete short right to Brevin Jordan for 5 yards (tackle by Stephon Gilmore)
40,2,11:45,1,10,HOU 34,3,0,Davis Mills pass complete short right to Brandin Cooks for 14 yards (tackle by Zaire Franklin)
41,2,11:02,1,10,HOU 48,3,0,Davis Mills pass incomplete deep left intended for Chris Conley
42,2,10:55,2,10,HOU 48,3,0,Davis Mills pass complete short left to Chris Moore for 11 yards (tackle by Zaire Franklin)
43,2,10:20,1,10,IND 41,3,0,Rex Burkhead up the middle for 2 yards (tackle by Bobby Okereke)
44,2,9:49,2,8,IND 39,3,0,Rex Burkhead left guard for 6 yards (tackle by Kwity Paye and DeForest Buckner)
45,2,9:00,3,2,IND 33,3,0,Rex Burkhead up the middle for 4 yards (tackle by Zaire Franklin)
46,2,8:34,1,10,IND 29,3,0,Davis Mills pass incomplete short right intended for Brandin Cooks
47,2,8:27,2,10,IND 29,3,0,Rex Burkhead left guard for 2 yards (tackle by Bobby Okereke)
48,2,7:59,3,8,IND 27,3,0,Davis Mills pass incomplete short left intended for Brandin Cooks
49,2,7:54,4,8,IND 27,3,3,Ka'imi Fairbairn 45 yard field goal good
50,2,7:50,0,0,HOU 35,3,3,"Ka'imi Fairbairn kicks off 65 yards, touchback."
51,2,7:50,1,10,IND 25,3,3,Matt Ryan pass complete short right to Michael Pittman for 28 yards (tackle by Jonathan Owens)
52,2,7:17,1,10,HOU 47,3,3,Jonathan Taylor right tackle for 2 yards (tackle by Ogbonnia Okoronkwo)
53,2,6:39,2,8,HOU 45,3,3,Jonathan Taylor right guard for 7 yards (tackle by Jonathan Owens)
54,2,5:57,3,1,HOU 38,3,3,Jonathan Taylor left end for 13 yards (tackle by Jonathan Owens)
55,2,5:16,1,10,HOU 25,3,3,Matt Ryan pass complete short right to Michael Pittman for 3 yards (tackle by Steven Nelson)
56,2,4:36,2,7,HOU 22,3,3,Matt Ryan pass short right intended for Jonathan Taylor is intercepted by Jerry Hughes at HOU-28 and returned for 14 yards (tackle by Matt Ryan)
57,2,4:26,1,10,HOU 42,3,3,Dameon Pierce left guard for 8 yards (tackle by Bobby Okereke)
58,2,3:55,2,2,HOU 50,3,3,Dameon Pierce right guard for 4 yards (tackle by Grover Stewart and E.J. Speed)
59,2,3:18,1,10,IND 46,3,3,Dameon Pierce left guard for -3 yards (tackle by Grover Stewart)
60,2,2:48,2,13,IND 49,3,3,"Davis Mills pass incomplete deep right intended for Chris Moore. Penalty on Kenny Moore: Defensive Pass Interference, 33 yards (accepted) (no play)"
61,2,2:42,1,10,IND 16,3,9,"Davis Mills pass complete short right to O.J. Howard for 16 yards, touchdown"
62,2,2:37,0,0,IND 15,3,10,Ka'imi Fairbairn kicks extra point good
63,2,2:37,0,0,HOU 35,3,10,"Ka'imi Fairbairn kicks off 65 yards, touchback."
64,2,2:37,1,10,IND 25,3,10,Matt Ryan pass complete short middle to Nyheim Hines for 5 yards (tackle by Kamu Grugier-Hill)
65,2,2:17,2,5,IND 30,3,10,Nyheim Hines left guard for 3 yards (tackle by Jalen Pitre)
66,2,2:00,3,2,IND 33,3,10,Matt Ryan pass complete short left to Parris Campbell for 5 yards (tackle by Kamu Grugier-Hill)
67,2,1:41,1,10,IND 38,3,10,Matt Ryan pass complete short left to Kylen Granson for 3 yards (tackle by Jalen Pitre)
68,2,1:37,2,7,IND 41,3,10,"Penalty on Michael Dwumfour: Neutral Zone Infraction, 5 yards (accepted) (no play)"
69,2,1:37,2,1,IND 46,3,10,Matt Ryan pass complete deep middle to Michael Pittman for 20 yards (tackle by Jonathan Owens)
70,2,1:15,1,10,HOU 34,3,10,Matt Ryan pass complete short left to Michael Pittman for 4 yards (tackle by Kamu Grugier-Hill)
71,2,0:58,2,5,HOU 30,3,10,"Matt Ryan sacked by Jerry Hughes for -7 yards. Matt Ryan fumbles (forced by Jerry Hughes), recovered by Braden Smith at HOU-37"
72,2,0:48,3,13,HOU 37,3,10,"Penalty on Braden Smith: False Start, 5 yards (accepted) (no play)"
73,2,0:48,3,18,HOU 42,3,10,Matt Ryan pass incomplete short left intended for Michael Pittman
74,2,0:45,4,18,HOU 42,3,10,"Matt Haack punts 28 yards, fair catch by Desmond King at HOU-14"
75,2,0:38,1,10,HOU 14,3,10,Rex Burkhead right guard for 5 yards (tackle by Kwity Paye)
76,2,0:33,2,5,HOU 19,3,10,Davis Mills pass incomplete short right intended for Rex Burkhead (defended by Bobby Okereke)
77,2,0:29,3,5,HOU 19,3,10,Davis Mills pass complete short middle to Rex Burkhead for 6 yards (tackle by Bobby Okereke)
78,2,0:21,1,10,HOU 25,3,10,Davis Mills pass complete deep left to Nico Collins for 18 yards (tackle by Brandon Facyson)
79,2,0:14,1,10,HOU 43,3,10,Davis Mills pass incomplete short left intended for Brevin Jordan
80,2,0:09,2,10,HOU 43,3,10,Rex Burkhead left tackle for 8 yards (tackle by Yannick Ngakoue)
81,3,15:00,0,0,IND 35,3,10,"Rodrigo Blankenship kicks off 65 yards, touchback."
82,3,15:00,1,10,HOU 25,3,10,Davis Mills pass complete deep middle to Brandin Cooks for 42 yards (tackle by Julian Blackmon)
83,3,14:22,1,10,IND 33,3,10,Rex Burkhead up the middle for -3 yards (tackle by Yannick Ngakoue)
84,3,13:44,2,13,IND 36,3,10,Rex Burkhead for 3 yards (tackle by DeForest Buckner and Bobby Okereke)
85,3,13:05,3,10,IND 33,3,10,Davis Mills pass complete short right to Nico Collins for 8 yards (tackle by Kenny Moore and Zaire Franklin)
86,3,12:20,4,2,IND 25,3,13,Ka'imi Fairbairn 43 yard field goal good
87,3,12:17,0,0,HOU 35,3,13,"Ka'imi Fairbairn kicks off 65 yards, touchback."
88,3,10:24,1,10,IND 25,3,13,"Jonathan Taylor right end for 1 yard (tackle by Christian Kirksey and Jonathan Greenard). Penalty on Maliek Collins: Defensive Holding, 5 yards (accepted) "
89,3,11:51,1,10,IND 31,3,13,Jonathan Taylor up the middle for 9 yards (tackle by Desmond King and Kamu Grugier-Hill)
90,3,11:10,2,1,IND 40,3,13,Jonathan Taylor right guard for 2 yards (tackle by Maliek Collins and Roy Lopez)
91,3,10:33,1,10,IND 42,3,13,Matt Ryan pass incomplete short middle intended for Jonathan Taylor (defended by Demone Harris)
92,3,10:24,2,10,IND 42,3,13,"Matt Ryan pass complete short right to Jonathan Taylor for no gain (tackle by Kamu Grugier-Hill and Christian Kirksey). Penalty on Quenton Nelson: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
93,3,9:53,2,15,IND 37,3,13,"Matt Ryan pass incomplete short middle intended for Alec Pierce. Penalty on Jalen Pitre: Unnecessary Roughness / Defense, 15 yards (accepted) (no play)"
94,3,9:47,1,10,HOU 48,3,13,Matt Ryan pass incomplete deep right intended for Ashton Dulin
95,3,9:41,2,10,HOU 48,3,13,Jonathan Taylor right guard for 8 yards (tackle by Jonathan Owens)
96,3,8:59,3,2,HOU 40,3,13,"Matt Ryan aborted snap, recovered by Christian Kirksey at HOU-42"
97,3,8:56,1,10,HOU 42,3,13,Davis Mills pass complete short right to Rex Burkhead for 5 yards (tackle by Kwity Paye)
98,3,8:16,2,5,HOU 47,3,13,"Davis Mills pass complete short left to Chris Moore for 11 yards (tackle by Brandon Facyson and Kenny Moore). Penalty on Yannick Ngakoue: Roughing the Passer, 15 yards (accepted) "
99,3,7:37,1,10,IND 27,3,13,Dameon Pierce left guard for 5 yards (tackle by E.J. Speed)
100,3,7:21,2,5,IND 22,3,19,"Davis Mills pass complete deep left to O.J. Howard for 22 yards, touchdown"
101,3,7:16,0,0,IND 15,3,20,Ka'imi Fairbairn kicks extra point good
102,3,7:16,0,0,HOU 35,3,20,"Ka'imi Fairbairn kicks off 65 yards, touchback."
103,3,7:16,1,10,IND 25,3,20,Matt Ryan pass incomplete deep middle intended for Ashton Dulin (defended by Steven Nelson)
104,3,7:10,2,10,IND 25,3,20,"Matt Ryan fumbles, recovered by Matt Ryan at IND-25 Matt Ryan pass incomplete short right"
105,3,7:05,3,10,IND 25,3,20,Matt Ryan pass complete short right to Jonathan Taylor for 4 yards (tackle by Kamu Grugier-Hill and Steven Nelson)
106,3,6:32,4,6,IND 29,3,20,Matt Haack punts 70 yards downed by Grant Stuard
107,3,6:16,1,10,HOU 1,3,20,Davis Mills left guard for 1 yard (tackle by Grover Stewart)
108,3,5:38,2,9,HOU 2,3,20,Rex Burkhead left guard for 1 yard (tackle by Tyquan Lewis)
109,3,5:14,3,8,HOU 3,3,20,Davis Mills pass complete short left to Rex Burkhead for 4 yards (tackle by Nick Cross)
110,3,4:36,4,4,HOU 7,3,20,"Cameron Johnston punts, returned by Nyheim Hines for no gain (tackle by Isaac Yiadom). Penalty on E.J. Speed: Running Into the Kicker, 5 yards (accepted) (no play)"
111,3,4:29,1,10,HOU 12,3,20,Dameon Pierce left guard for 1 yard (tackle by Kwity Paye and Zaire Franklin)
112,3,3:53,2,9,HOU 13,3,20,Davis Mills pass complete short right to Brandin Cooks for 7 yards (tackle by Stephon Gilmore)
113,3,3:17,3,2,HOU 20,3,20,Jeff Driskel scrambles right end for 5 yards (tackle by Kwity Paye)
114,3,2:39,1,10,HOU 25,3,20,"Davis Mills pass incomplete deep left intended for Brandin Cooks. Penalty on Kenny Moore: Defensive Pass Interference, 21 yards (accepted) (no play)"
115,3,2:33,1,10,HOU 46,3,20,Dameon Pierce left tackle for 1 yard (tackle by Nick Cross)
116,3,1:48,2,9,HOU 47,3,20,Davis Mills pass complete short middle to Dameon Pierce for 6 yards (tackle by E.J. Speed)
117,3,1:17,3,3,IND 47,3,20,Davis Mills pass complete short left to Brandin Cooks for 4 yards (tackle by Brandon Facyson)
118,3,0:33,1,10,IND 43,3,20,Davis Mills pass incomplete short right intended for Rex Burkhead
119,3,0:28,2,10,IND 43,3,20,Davis Mills pass complete short left to Rex Burkhead for 7 yards (tackle by Stephon Gilmore)
120,4,15:00,3,3,IND 36,3,20,Davis Mills pass incomplete deep left intended for Brandin Cooks
121,4,14:56,4,3,IND 36,3,20,"Penalty on Davis Mills: Delay of Game, 5 yards (accepted) (no play)"
122,4,14:56,4,8,IND 41,3,20,"Cameron Johnston punts 37 yards, returned by Nyheim Hines for 11 yards (tackle by M.J. Stewart)"
123,4,14:46,1,10,IND 15,3,20,Matt Ryan pass incomplete short left intended for Michael Pittman (defended by Kamu Grugier-Hill)
124,4,14:42,2,10,IND 15,3,20,Matt Ryan pass complete short left to Michael Pittman for 14 yards
125,4,14:09,1,10,IND 29,3,20,Matt Ryan pass complete short left to Ashton Dulin for 16 yards (tackle by Jonathan Owens and Derek Stingley)
126,4,13:45,1,10,IND 45,3,20,Matt Ryan pass complete short left to Mo Alie-Cox for 13 yards (tackle by Kamu Grugier-Hill and Derek Stingley)
127,4,12:58,1,10,HOU 42,3,20,Matt Ryan pass complete deep right to Ashton Dulin for 23 yards (tackle by Desmond King and Kamu Grugier-Hill)
128,4,12:24,1,10,HOU 19,3,20,Jonathan Taylor left guard for 6 yards (tackle by Jalen Pitre)
129,4,11:46,2,4,HOU 13,3,20,Matt Ryan pass complete short left to Nyheim Hines for 9 yards (tackle by Kamu Grugier-Hill)
130,4,11:02,1,4,HOU 4,3,20,Matt Ryan pass incomplete short middle intended for Michael Pittman (defended by Desmond King)
131,4,10:57,2,4,HOU 4,3,20,Matt Ryan pass incomplete short middle intended for Ashton Dulin (defended by Jonathan Owens)
132,4,10:53,3,4,HOU 4,3,20,Matt Ryan pass incomplete short left intended for Alec Pierce (defended by Derek Stingley)
133,4,10:47,4,4,HOU 4,3,20,"Penalty on IND: Delay of Game, 5 yards (accepted) (no play)"
134,4,10:47,4,9,HOU 9,6,20,Rodrigo Blankenship 27 yard field goal good
135,4,10:44,0,0,IND 35,6,20,"Rodrigo Blankenship kicks off 65 yards, touchback."
136,4,10:44,1,10,HOU 25,6,20,Dameon Pierce right tackle for 4 yards (tackle by Kenny Moore)
137,4,10:02,2,6,HOU 29,6,20,"Davis Mills sacked by E.J. Speed for -7 yards. Davis Mills fumbles (forced by E.J. Speed), recovered by DeForest Buckner at HOU-20"
138,4,9:49,1,10,HOU 20,6,20,Jonathan Taylor up the middle for 7 yards (tackle by Jalen Pitre and Jonathan Owens)
139,4,9:13,2,3,HOU 13,6,20,Jonathan Taylor right guard for 4 yards (tackle by Jalen Pitre and Christian Kirksey)
140,4,8:30,1,9,HOU 9,6,20,Matt Ryan pass complete short right to Ashton Dulin for 7 yards (tackle by Steven Nelson)
141,4,7:46,2,2,HOU 2,12,20,"Jonathan Taylor right guard for 2 yards, touchdown"
142,4,7:42,0,0,HOU 15,13,20,Rodrigo Blankenship kicks extra point good
143,4,7:42,0,0,IND 35,13,20,"Rodrigo Blankenship kicks off 65 yards, touchback."
144,4,7:42,1,10,HOU 25,13,20,Rex Burkhead left end for 6 yards (tackle by Zaire Franklin)
145,4,6:57,2,4,HOU 31,13,20,Dameon Pierce right guard for 5 yards (tackle by Zaire Franklin and E.J. Speed)
146,4,6:14,1,10,HOU 36,13,20,Dameon Pierce left tackle for 1 yard (tackle by Bobby Okereke)
147,4,5:30,2,9,HOU 37,13,20,Rex Burkhead left tackle for 1 yard (tackle by Grover Stewart)
148,4,4:39,3,8,HOU 38,13,20,"Davis Mills pass incomplete short right intended for Nico Collins Penalty on HOU: Illegal Shift, 5 yards (declined) "
149,4,4:39,4,7,HOU 38,13,20,"Cameron Johnston punts 49 yards, returned by Nyheim Hines for 7 yards (tackle by Blake Cashman)"
150,4,4:29,1,10,IND 20,13,20,Matt Ryan pass incomplete short right intended for Kylen Granson (defended by Maliek Collins)
151,4,4:24,2,10,IND 20,13,20,Matt Ryan pass complete short middle to Mike Strachan for 16 yards (tackle by Steven Nelson)
152,4,3:51,1,10,IND 36,13,20,Jonathan Taylor up the middle for 9 yards (tackle by Jalen Pitre and Jonathan Owens)
153,4,3:19,2,1,IND 45,13,20,Jonathan Taylor right tackle for 13 yards (tackle by Jonathan Owens)
154,4,2:43,1,10,HOU 42,13,20,Jonathan Taylor up the middle for 13 yards (tackle by Jonathan Owens and Kurt Hinish)
155,4,2:14,1,10,HOU 29,13,20,Jonathan Taylor right guard for 14 yards (tackle by Jonathan Owens)
156,4,2:00,1,10,HOU 15,19,20,"Matt Ryan pass complete short right to Michael Pittman for 15 yards, touchdown"
157,4,1:54,0,0,HOU 15,20,20,Rodrigo Blankenship kicks extra point good
158,4,1:54,0,0,IND 35,20,20,"Rodrigo Blankenship kicks off 63 yards, out of bounds"
159,4,1:54,1,10,HOU 40,20,20,Rex Burkhead right tackle for 4 yards (tackle by Bobby Okereke)
160,4,1:35,2,6,HOU 44,20,20,Davis Mills pass incomplete short right intended for Rex Burkhead (defended by Tyquan Lewis)
161,4,1:30,3,6,HOU 44,20,20,Davis Mills pass incomplete short left intended for Brandin Cooks
162,4,1:24,4,6,HOU 44,20,20,"Cameron Johnston punts 44 yards, returned by Nyheim Hines for -3 yards. Nyheim Hines fumbles (forced by Tremon Smith), recovered by Isaiah Rodgers at IND-12 and returned for -3 yards (tackle by Neville Hewitt)"
163,4,1:16,1,10,IND 9,20,20,Jonathan Taylor up the middle for 2 yards (tackle by Demone Harris and Christian Kirksey)
164,4,1:05,2,8,IND 11,20,20,Matt Ryan pass incomplete deep left intended for Kylen Granson
165,4,1:01,3,8,IND 11,20,20,Matt Ryan pass complete short left to Michael Pittman for 12 yards (tackle by Derek Stingley)
166,4,0:55,1,10,IND 23,20,20,Matt Ryan pass complete short right to Kylen Granson for 12 yards (tackle by Desmond King)
167,4,0:37,1,10,IND 35,20,20,Matt Ryan pass complete short right to Kylen Granson for 7 yards (tackle by Steven Nelson)
168,4,0:31,2,3,IND 42,20,20,Matt Ryan pass incomplete short left intended for Kylen Granson
169,4,0:25,3,3,IND 42,20,20,Matt Ryan pass complete short left to Jonathan Taylor for 2 yards (tackle by Derek Stingley)
170,4,0:19,4,1,IND 44,20,20,Matt Haack punts 37 yards out of bounds
171,4,0:11,1,10,HOU 19,20,20,Davis Mills kneels for -2 yards
172,5,10:00,0,0,IND 35,20,20,"Rodrigo Blankenship kicks off 64 yards, out of bounds"
173,5,10:00,1,10,HOU 40,20,20,Davis Mills sacked by Kwity Paye for -7 yards
174,5,9:14,2,17,HOU 33,20,20,"Davis Mills pass incomplete short left intended for Phillip Dorsett. Penalty on Phillip Dorsett: Illegal Shift, 5 yards (declined) "
175,5,9:10,3,17,HOU 33,20,20,"Penalty on Tytus Howard: False Start, 5 yards (accepted) (no play)"
176,5,9:10,3,22,HOU 28,20,20,Davis Mills sacked by Kwity Paye for -4 yards
177,5,8:36,4,26,HOU 24,20,20,"Cameron Johnston punts 52 yards, returned by Nyheim Hines for 7 yards (tackle by M.J. Stewart)"
178,5,8:27,1,10,IND 31,20,20,Jonathan Taylor right end for no gain (tackle by Kamu Grugier-Hill)
179,5,7:43,2,11,IND 30,20,20,Matt Ryan scrambles right end for 10 yards (tackle by Maliek Collins)
180,5,7:06,1,10,IND 41,20,20,Matt Ryan pass incomplete short middle intended for Michael Pittman (defended by Steven Nelson)
181,5,6:59,2,10,IND 41,20,20,Matt Ryan pass incomplete short left intended for Kylen Granson (defended by Desmond King)
182,5,6:55,3,10,IND 41,20,20,Matt Ryan pass complete short middle to Parris Campbell for 12 yards (tackle by Jalen Pitre and Christian Kirksey)
183,5,6:09,1,10,HOU 47,20,20,"Matt Ryan aborted snap, recovered by Matt Ryan at HOU-47"
184,5,5:27,2,13,HOU 50,20,20,Matt Ryan pass complete short middle to Nyheim Hines for 15 yards (tackle by Kamu Grugier-Hill)
185,5,4:45,1,10,HOU 35,20,20,Jonathan Taylor up the middle for -2 yards (tackle by Christian Kirksey)
186,5,4:11,2,12,HOU 37,20,20,Matt Ryan pass complete short right to Mo Alie-Cox for 13 yards (tackle by Jalen Pitre)
187,5,3:31,1,10,HOU 24,20,20,Jonathan Taylor right guard for 8 yards (tackle by Jonathan Owens)
188,5,2:52,2,2,HOU 16,20,20,Jonathan Taylor left guard for -3 yards (tackle by Jonathan Greenard)
189,5,2:05,3,5,HOU 19,20,20,Matt Ryan sacked by Jerry Hughes for -5 yards
190,5,2:00,4,10,HOU 24,20,20,Rodrigo Blankenship 42 yard field goal no good
191,5,1:57,1,10,HOU 32,20,20,Davis Mills pass complete short left to Rex Burkhead for 8 yards (tackle by Nick Cross)
192,5,1:28,2,2,HOU 40,20,20,"Penalty on Justin Britt: False Start, 5 yards (accepted) (no play)"
193,5,1:28,2,7,HOU 35,20,20,Davis Mills pass complete short left to Brandin Cooks for 9 yards (tackle by Nick Cross)
194,5,1:01,1,10,HOU 44,20,20,Davis Mills pass complete short right to Chris Moore for 9 yards (tackle by Kenny Moore)
195,5,0:44,2,2,IND 48,20,20,Davis Mills pass incomplete short right
196,5,0:40,3,1,IND 47,20,20,Rex Burkhead right guard for -2 yards (tackle by Grover Stewart)
197,5,0:26,4,3,IND 49,20,20,"Cameron Johnston punts 43 yards, fair catch by Nyheim Hines at IND-6"
198,5,0:20,1,10,IND 6,20,20,Matt Ryan pass complete short right to Nyheim Hines for 1 yard (tackle by Kamu Grugier-Hill)
199,5,0:02,2,9,IND 7,20,20,Matt Ryan pass complete short left to Parris Campbell for 20 yards (tackle by Michael Dwumfour)
