,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ATL 35,0,0,"Bradley Pinion kicks off 63 yards, returned by Chris Evans for 14 yards (tackle by KhaDarel Hodge and DeAngelo Malone)"
1,1,14:56,1,10,CIN 16,0,0,Joe Burrow pass complete short left to Tyler Boyd for 11 yards (tackle by Darren Hall)
2,1,14:22,1,10,CIN 27,0,0,Joe Mixon left guard for 6 yards (tackle by Mykal Walker and Rashaan Evans)
3,1,13:44,2,4,CIN 33,0,0,Joe Burrow pass complete short left to Hayden Hurst for 7 yards (tackle by AJ Terrell)
4,1,13:07,1,10,CIN 40,0,6,"Joe Burrow pass complete deep middle to Tyler Boyd for 60 yards, touchdown"
5,1,13:00,0,0,ATL 15,0,7,Evan McPherson kicks extra point good
6,1,13:00,0,0,CIN 35,0,7,"Evan McPherson kicks off 65 yards, touchback."
7,1,13:00,1,10,ATL 25,0,7,Marcus Mariota scrambles up the middle for 4 yards (tackle by Akeem Davis-Gaither)
8,1,12:23,2,6,ATL 29,0,7,Tyler Allgeier left end for 9 yards (tackle by Chidobe Awuzie and Trey Hendrickson)
9,1,11:41,1,10,ATL 38,0,7,Tyler Allgeier left tackle for 3 yards (tackle by Jay Tufele and Germaine Pratt)
10,1,11:01,2,7,ATL 41,0,7,Marcus Mariota pass complete short left to Kyle Pitts for 2 yards (tackle by Jessie Bates)
11,1,10:18,3,5,ATL 43,0,7,Marcus Mariota pass incomplete short left intended for Avery Williams
12,1,10:15,4,5,ATL 43,0,7,"Bradley Pinion punts 49 yards, returned by Trent Taylor for 21 yards (tackle by Nick Kwiatkoski)"
13,1,10:04,1,10,CIN 29,0,7,Joe Burrow pass incomplete short middle intended for Ja'Marr Chase (defended by Jaylinn Hawkins)
14,1,9:59,2,10,CIN 29,0,7,Joe Burrow pass complete short middle to Hayden Hurst for 11 yards (tackle by Jaylinn Hawkins)
15,1,9:31,1,10,CIN 40,0,7,Joe Mixon left guard for 5 yards (tackle by Jaylinn Hawkins)
16,1,8:52,2,5,CIN 45,0,7,Joe Burrow pass complete short right to Joe Mixon for 22 yards (tackle by Jaylinn Hawkins)
17,1,8:26,1,10,ATL 33,0,7,Joe Burrow pass incomplete deep right intended for Hayden Hurst
18,1,8:23,2,10,ATL 33,0,7,Joe Burrow pass complete short right to Ja'Marr Chase for 15 yards (tackle by Cornell Armstrong)
19,1,7:56,1,10,ATL 18,0,7,Joe Mixon right tackle for 3 yards (tackle by Rashaan Evans and Isaiah Oliver)
20,1,7:21,2,7,ATL 15,0,7,Joe Burrow pass complete short left to Tyler Boyd for 14 yards (tackle by Darren Hall)
21,1,6:44,1,1,ATL 1,0,7,"Penalty on Cordell Volson: False Start, 4 yards (accepted) (no play)"
22,1,6:20,1,5,ATL 5,0,7,Joe Burrow pass complete short left to Joe Mixon for 3 yards (tackle by Cornell Armstrong)
23,1,5:35,2,2,ATL 2,0,7,Joe Mixon right guard for 1 yard (tackle by Jaylinn Hawkins)
24,1,4:55,3,1,ATL 1,0,13,"Joe Mixon left tackle for 1 yard, touchdown"
25,1,4:51,0,0,ATL 15,0,14,Evan McPherson kicks extra point good
26,1,4:51,0,0,CIN 35,0,14,"Evan McPherson kicks off 65 yards, touchback."
27,1,4:51,1,10,ATL 25,0,14,Caleb Huntley right tackle for 2 yards (tackle by Germaine Pratt and Jay Tufele)
28,1,4:11,2,8,ATL 27,0,14,Caleb Huntley left tackle for 5 yards (tackle by B.J. Hill and Mike Hilton)
29,1,3:25,3,3,ATL 32,0,14,"Marcus Mariota pass incomplete short right intended for Kyle Pitts (defended by Sam Hubbard). Penalty on Olamide Zaccheaus: Offensive Pass Interference, 10 yards (declined) "
30,1,3:22,4,3,ATL 32,0,14,"Bradley Pinion punts 43 yards, fair catch by Trent Taylor at CIN-25"
31,1,3:15,1,10,CIN 25,0,14,Joe Burrow pass complete short left to Joe Mixon for 8 yards (tackle by Jaylinn Hawkins and Cornell Armstrong)
32,1,2:52,2,2,CIN 33,0,14,Joe Burrow pass complete short left to Joe Mixon for no gain (tackle by Cornell Armstrong) (no play)
33,1,2:24,2,7,CIN 28,0,14,"Penalty on Hayden Hurst: False Start, 5 yards (accepted) (no play)"
34,1,2:02,2,12,CIN 23,0,14,Joe Burrow pass complete short left to Samaje Perine for 2 yards (tackle by Troy Andersen and Rashaan Evans)
35,1,1:18,3,10,CIN 25,0,14,Joe Burrow pass complete short middle to Ja'Marr Chase for 11 yards (tackle by Cornell Armstrong)
36,1,0:50,1,10,CIN 36,0,14,Joe Burrow pass complete deep left to Tyler Boyd for 20 yards (tackle by Cornell Armstrong)
37,1,0:06,1,10,ATL 44,0,14,Joe Burrow pass complete short right to Tee Higgins for 12 yards (tackle by Darren Hall)
38,2,15:00,1,10,ATL 32,0,20,"Joe Burrow pass complete deep right to Ja'Marr Chase for 32 yards, touchdown"
39,2,14:55,0,0,ATL 15,0,21,Evan McPherson kicks extra point good
40,2,14:55,0,0,CIN 35,0,21,"Evan McPherson kicks off 65 yards, touchback."
41,2,14:55,1,10,ATL 25,0,21,Marcus Mariota pass complete short right to Drake London for 9 yards (tackle by Cam Taylor-Britt)
42,2,14:15,2,1,ATL 34,0,21,Tyler Allgeier right end for no gain (tackle by B.J. Hill and Zachary Carter)
43,2,13:36,3,1,ATL 34,0,21,"Marcus Mariota aborted snap, recovered by Marcus Mariota at ATL-33 Marcus Mariota for 2 yards (tackle by Akeem Davis-Gaither)"
44,2,13:01,1,10,ATL 36,0,21,Tyler Allgeier right tackle for 1 yard (tackle by Jay Tufele and Germaine Pratt)
45,2,12:25,2,9,ATL 37,0,21,Marcus Mariota pass complete short left to Olamide Zaccheaus for 10 yards (tackle by Chidobe Awuzie)
46,2,11:46,1,10,ATL 47,0,21,Tyler Allgeier left tackle for 5 yards (tackle by Markus Bailey)
47,2,11:05,2,5,CIN 48,0,21,Marcus Mariota right end for 11 yards (tackle by Markus Bailey)
48,2,10:22,1,10,CIN 37,0,21,Caleb Huntley left guard for 10 yards (tackle by Akeem Davis-Gaither)
49,2,9:39,1,10,CIN 27,0,21,Caleb Huntley right tackle for 2 yards (tackle by Vonn Bell and Germaine Pratt)
50,2,8:53,2,8,CIN 25,0,21,"Marcus Mariota pass incomplete deep right intended for Kyle Pitts. Penalty on Cam Taylor-Britt: Illegal Contact, 5 yards (offset) . Penalty on Kaleb McGary: Ineligible Downfield Pass, 5 yards (offset) (no play)"
51,2,8:47,2,8,CIN 25,0,21,Tyler Allgeier right end for 8 yards (tackle by Cam Taylor-Britt and Akeem Davis-Gaither)
52,2,8:11,1,10,CIN 17,0,21,Tyler Allgeier left tackle for 4 yards (tackle by B.J. Hill)
53,2,7:29,2,6,CIN 13,0,21,Tyler Allgeier left tackle for 9 yards (tackle by Sam Hubbard)
54,2,6:45,1,4,CIN 4,0,21,Tyler Allgeier left tackle for 2 yards (tackle by Jay Tufele and Markus Bailey)
