,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BAL 35,0,0,"Justin Tucker kicks off 65 yards, touchback."
1,1,15:00,1,10,CLE 25,0,0,Nick Chubb left guard for 5 yards (tackle by Travis Jones and Patrick Queen)
2,1,14:24,2,5,CLE 30,0,0,Jacoby Brissett pass complete short middle to Nick Chubb for 14 yards (tackle by Josh Bynes and Marlon Humphrey)
3,1,13:44,1,10,CLE 44,0,0,Nick Chubb left end for 2 yards (tackle by Calais Campbell)
4,1,13:10,2,8,CLE 46,0,0,Jacoby Brissett pass complete short middle to Harrison Bryant for 14 yards (tackle by Kristian Welch)
5,1,12:34,1,10,BAL 40,0,0,Jacoby Brissett pass complete short right to David Njoku for 22 yards (tackle by Chuck Clark)
6,1,12:00,1,10,BAL 18,0,0,Nick Chubb left end for 3 yards (tackle by Devon Kennard)
7,1,11:19,2,8,BAL 15,0,0,Jacoby Brissett pass complete short right to Donovan Peoples-Jones for 2 yards (tackle by Marlon Humphrey)
8,1,10:34,3,5,BAL 13,0,0,Jacoby Brissett pass complete short right to David Njoku for 4 yards (tackle by Patrick Queen)
9,1,10:07,4,1,BAL 9,0,0,Jacoby Brissett up the middle for 1 yard (tackle by Jason Pierre-Paul)
10,1,9:13,1,8,BAL 8,0,0,Nick Chubb left end for 6 yards (tackle by Geno Stone and Malik Harrison)
11,1,8:33,2,2,BAL 2,6,0,"Nick Chubb right end for 2 yards, touchdown"
12,1,8:23,0,0,BAL 15,7,0,Cade York kicks extra point good
13,1,8:23,0,0,CLE 35,7,0,"Cade York kicks off 65 yards, touchback."
14,1,8:23,1,10,BAL 25,7,0,Gus Edwards right tackle for 4 yards (tackle by Jacob Phillips)
15,1,7:41,2,6,BAL 29,7,0,Gus Edwards left tackle for 3 yards (tackle by Jeremiah Owusu-Koramoah and Sione Takitaki)
16,1,7:10,3,3,BAL 32,7,0,Gus Edwards right tackle for 12 yards (tackle by Jordan Elliott and John Johnson)
17,1,6:25,1,10,BAL 44,7,0,Kenyan Drake right guard for 4 yards (tackle by Grant Delpit)
18,1,5:41,2,6,BAL 48,7,0,Lamar Jackson pass complete deep right to Devin Duvernay for 31 yards (tackle by Martin Emerson)
19,1,5:02,1,10,CLE 21,7,0,Kenyan Drake left tackle for 1 yard (tackle by Sione Takitaki and Tommy Togiai)
20,1,4:23,2,9,CLE 20,7,0,Gus Edwards up the middle for 6 yards (tackle by Greedy Williams and Grant Delpit)
21,1,3:39,3,3,CLE 14,7,0,Lamar Jackson pass incomplete short left intended for Mark Andrews
22,1,3:31,4,3,CLE 14,7,3,Justin Tucker 32 yard field goal good
23,1,3:27,0,0,BAL 35,7,3,"Justin Tucker kicks off 65 yards, touchback."
24,1,3:27,1,10,CLE 25,7,3,Jacoby Brissett pass complete deep left to Amari Cooper for 55 yards (tackle by Geno Stone)
25,1,2:49,1,10,BAL 20,7,3,Nick Chubb left guard for no gain (tackle by Broderick Washington)
26,1,2:09,2,10,BAL 20,7,3,"Penalty on Jedrick Wills: False Start, 5 yards (accepted) (no play)"
27,1,1:52,2,15,BAL 25,7,3,Jacoby Brissett pass complete short middle to David Njoku for 10 yards (tackle by Patrick Queen and Kyle Hamilton)
28,1,1:07,3,5,BAL 15,7,3,Jacoby Brissett sacked by Kyle Hamilton for -8 yards
29,1,0:25,4,13,BAL 23,10,3,Cade York 41 yard field goal good
30,1,0:18,0,0,CLE 35,10,3,"Cade York kicks off 65 yards, touchback."
31,1,0:18,1,10,BAL 25,10,3,Lamar Jackson pass incomplete short right intended for Gus Edwards
32,1,0:12,2,10,BAL 25,10,3,Lamar Jackson sacked by Myles Garrett for -7 yards
33,2,15:00,3,17,BAL 18,10,3,"Lamar Jackson scrambles left end for 7 yards (tackle by Ronnie Harrison) CLE challenged the runner was down by contact ruling, and the play was upheld."
34,2,14:17,4,10,BAL 25,10,3,"Jordan Stout punts 69 yards, returned by Donovan Peoples-Jones for 6 yards (tackle by Geno Stone)"
35,2,14:06,1,10,CLE 12,10,3,Kareem Hunt left end for -5 yards (tackle by Patrick Queen)
36,2,13:28,2,15,CLE 7,10,3,Kareem Hunt up the middle for -4 yards (tackle by Patrick Queen)
37,2,12:48,3,19,CLE 3,10,3,Kareem Hunt left tackle for 5 yards (tackle by Odafe Oweh and Calais Campbell)
38,2,12:04,4,14,CLE 8,10,3,"Corey Bojorquez punts 59 yards, returned by Devin Duvernay for 46 yards (tackle by Sione Takitaki)"
39,2,11:43,1,10,CLE 21,10,3,Gus Edwards right tackle for 5 yards (tackle by Jacob Phillips)
40,2,10:58,2,5,CLE 16,10,3,Gus Edwards right tackle for no gain (tackle by Myles Garrett)
41,2,10:12,3,5,CLE 16,10,3,Lamar Jackson pass incomplete short middle intended for Kenyan Drake (defended by Jeremiah Owusu-Koramoah)
42,2,10:09,4,5,CLE 16,10,6,Justin Tucker 34 yard field goal good
43,2,10:05,0,0,BAL 35,10,6,"Justin Tucker kicks off 65 yards, touchback."
44,2,10:05,1,10,CLE 25,10,6,Nick Chubb left guard for 2 yards (tackle by Calais Campbell)
45,2,9:32,2,8,CLE 27,10,6,"Jacoby Brissett pass complete to Pharaoh Brown for no gain (tackle by Geno Stone and Brent Urban). Penalty on Jedrick Wills: Offensive Holding, 10 yards (accepted) (no play)"
46,2,9:01,2,18,CLE 17,10,6,Jacoby Brissett pass incomplete short right
47,2,8:55,3,18,CLE 17,10,6,Jacoby Brissett pass complete short right to David Njoku for 7 yards (tackle by Damarion Williams and Patrick Queen)
48,2,8:20,4,11,CLE 24,10,6,"Corey Bojorquez punts 76 yards, touchback."
49,2,8:08,1,10,BAL 20,10,6,Kenyan Drake left guard for -2 yards (tackle by Alex Wright)
50,2,7:28,2,12,BAL 18,10,6,Lamar Jackson pass complete short middle to Patrick Ricard for 1 yard (tackle by Greg Newsome)
51,2,6:45,3,11,BAL 19,10,6,Lamar Jackson pass complete short right to Rashod Bateman for 26 yards (tackle by Greedy Williams)
52,2,6:08,1,10,BAL 45,10,6,Gus Edwards left tackle for 2 yards (tackle by Alex Wright)
53,2,5:28,2,8,BAL 47,10,6,Gus Edwards right end for 6 yards (tackle by Jeremiah Owusu-Koramoah and Jordan Elliott)
54,2,4:48,3,2,CLE 47,10,6,Lamar Jackson up the middle for 10 yards (tackle by Deion Jones)
55,2,4:04,1,10,CLE 37,10,6,Gus Edwards right end for 4 yards (tackle by Myles Garrett)
56,2,3:23,2,6,CLE 33,10,6,Lamar Jackson pass complete short middle to Isaiah Likely for 16 yards (tackle by Deion Jones)
57,2,2:35,1,10,CLE 17,10,6,Lamar Jackson scrambles right end for 10 yards (tackle by Grant Delpit)
58,2,2:00,1,7,CLE 7,10,12,"Gus Edwards left tackle for 7 yards, touchdown"
59,2,1:57,0,0,CLE 15,10,13,Justin Tucker kicks extra point good
60,2,1:57,0,0,BAL 35,10,13,"Justin Tucker kicks off 70 yards, returned by D'Ernest Johnson for 27 yards (tackle by Kyle Hamilton). Penalty on Dakota Allen: Offensive Holding, 10 yards (accepted) "
61,2,1:53,1,10,CLE 12,10,13,Jacoby Brissett pass complete short middle to David Njoku for 7 yards (tackle by Chuck Clark)
62,2,1:43,2,3,CLE 19,10,13,Jacoby Brissett pass complete short middle to David Njoku for 18 yards (tackle by Chuck Clark and Josh Bynes)
63,2,1:21,1,10,CLE 37,10,13,Jacoby Brissett pass complete short right to Amari Cooper for 8 yards
64,2,1:09,2,2,CLE 45,10,13,Jacoby Brissett pass incomplete short middle intended for Kareem Hunt
65,2,1:05,3,2,CLE 45,10,13,"Jacoby Brissett pass incomplete intended for Amari Cooper. Penalty on Marcus Peters: Defensive Pass Interference, 15 yards (accepted) (no play)"
66,2,1:01,1,10,BAL 40,10,13,Jacoby Brissett sacked by Justin Houston for -1 yards
67,2,0:53,2,11,BAL 41,10,13,"Jacoby Brissett sacked by Justin Houston for -9 yards. Jacoby Brissett fumbles (forced by Justin Houston), recovered by Ethan Pocic at 50 (tackle by Justin Houston)"
68,2,0:43,3,20,BAL 50,10,13,Jacoby Brissett pass complete short middle to Kareem Hunt for 4 yards (tackle by Marcus Peters and Jason Pierre-Paul)
69,2,0:35,4,16,BAL 46,10,13,Corey Bojorquez punts 38 yards downed by Herb Miller
70,2,0:25,1,10,BAL 8,10,13,Lamar Jackson kneels for -1 yards
71,3,15:00,0,0,CLE 35,10,13,"Cade York kicks off 65 yards, touchback."
72,3,15:00,1,10,BAL 25,10,13,Lamar Jackson sacked by Martin Emerson for -7 yards
73,3,14:22,2,17,BAL 18,10,13,Lamar Jackson pass incomplete short middle intended for Mark Andrews (defended by Jeremiah Owusu-Koramoah)
74,3,14:20,3,17,BAL 18,10,13,Lamar Jackson sacked by Taven Bryan for -12 yards
