,quarter,time,down,togo,location,away_team,home_team,detail
57,2,8:18,4,11,ARI 17,6,3,Ryan Succop 35 yard field goal good
58,2,8:14,0,0,TAM 35,6,3,"Jake Camarda kicks off 68 yards, returned by Pharoh Cooper for 17 yards (tackle by J.J. Russell)"
59,2,8:09,1,10,ARI 14,6,3,Trace McSorley right end for -1 yards (tackle by Carlton Davis)
60,2,7:32,2,11,ARI 13,6,3,Trace McSorley pass incomplete short right intended for Marquise Brown
61,2,7:27,3,11,ARI 13,6,3,Trace McSorley pass incomplete short left intended for DeAndre Hopkins
62,2,7:22,4,11,ARI 13,6,3,"Andy Lee punts 39 yards, fair catch by Deven Thompkins at TB-48"
63,2,7:14,1,10,TAM 48,6,3,Rachaad White right end for 1 yard (tackle by J.J. Watt and Budda Baker)
64,2,6:33,2,9,TAM 49,6,3,Tom Brady pass complete short left to Rachaad White for 8 yards (tackle by Ben Niemann and Isaiah Simmons)
65,2,5:50,3,1,ARI 43,6,3,Tom Brady pass complete short middle to Chris Godwin for 10 yards (tackle by Budda Baker and Jonathan Ledbetter)
66,2,5:22,1,10,ARI 33,6,3,Tom Brady pass deep left intended for Mike Evans is intercepted by Marco Wilson at ARI-2 and returned for 39 yards (tackle by Nick Leverett)
67,2,5:09,1,10,ARI 41,6,3,James Conner right tackle for 7 yards (tackle by Devin White and Antoine Winfield)
68,2,4:33,2,3,ARI 48,6,3,James Conner right end for 6 yards (tackle by Carlton Davis)
69,2,3:54,1,10,TAM 46,6,3,James Conner right tackle for -1 yards (tackle by Logan Ryan)
70,2,3:20,2,11,TAM 47,6,3,Trace McSorley pass incomplete deep left intended for DeAndre Hopkins (defended by Sean Murphy-Bunting)
71,2,3:14,3,11,TAM 47,6,3,Trace McSorley pass incomplete short right
72,2,3:09,4,11,TAM 47,6,3,"Andy Lee punts 38 yards, fair catch by Deven Thompkins at TB-9"
73,2,3:02,1,10,TAM 9,6,3,Leonard Fournette up the middle for 5 yards (tackle by Ben Niemann and Isaiah Simmons)
74,2,2:25,2,6,TAM 13,6,3,Tom Brady pass complete short left to Leonard Fournette for 7 yards (tackle by Ben Niemann)
75,2,2:00,1,10,TAM 21,6,3,Leonard Fournette up the middle for 3 yards (tackle by Myjai Sanders and Budda Baker)
76,2,1:42,2,7,TAM 24,6,3,Tom Brady pass complete short right to Leonard Fournette for 6 yards (tackle by Jonathan Ledbetter)
77,2,1:22,3,1,TAM 30,6,3,Tom Brady pass incomplete short left intended for Russell Gage
78,2,1:18,4,1,TAM 30,6,3,"Jake Camarda punts 53 yards, returned by Pharoh Cooper for 13 yards (tackle by Giovani Bernard)"
79,2,1:07,1,10,ARI 30,6,3,Trace McSorley pass complete short left to James Conner for 2 yards (tackle by Devin White)
80,2,0:46,2,8,ARI 32,6,3,Trace McSorley pass complete short left to James Conner for 9 yards (tackle by Rakeem Nunez-Roches)
81,2,0:36,1,10,ARI 41,6,3,Trace McSorley pass complete short left to James Conner for 3 yards (tackle by Anthony Nelson)
82,2,0:30,2,7,ARI 44,6,3,Trace McSorley pass incomplete short right intended for Trey McBride
83,2,0:19,3,7,ARI 44,6,3,"Trace McSorley pass complete deep left to Greg Dortch for 17 yards. Penalty on Devin White: Defensive Offside, 5 yards (declined) "
84,2,0:23,1,10,TAM 39,6,3,Trace McSorley pass incomplete intended for DeAndre Hopkins
85,2,0:19,2,10,TAM 39,6,3,Trace McSorley pass complete short right to Greg Dortch for 4 yards (tackle by Pat O'Connor)
86,2,0:15,3,6,TAM 35,6,3,Trace McSorley pass incomplete short right intended for Marquise Brown
87,2,0:12,4,6,TAM 35,6,6,Matt Prater 53 yard field goal good
88,2,0:08,0,0,ARI 35,6,6,"Matt Prater kicks off 65 yards, returned by Deven Thompkins for 17 yards (tackle by Chris Banjo)"
89,2,0:04,1,10,TAM 17,6,6,Tom Brady kneels for -1 yards
90,3,15:00,0,0,TAM 35,6,6,"Jake Camarda kicks off 65 yards, touchback."
91,3,15:00,1,10,ARI 25,6,6,James Conner up the middle for no gain (tackle by Akiem Hicks)
92,3,14:29,2,10,ARI 25,6,6,Trace McSorley pass complete short middle to James Conner for 4 yards (tackle by Devin White)
93,3,13:52,3,6,ARI 29,6,6,Trace McSorley pass complete short left to Greg Dortch for 4 yards (tackle by Anthony Nelson)
94,3,13:16,4,2,ARI 33,6,6,Andy Lee punts 58 yards downed by Nate Hairston
95,3,13:05,1,10,TAM 9,6,6,Rachaad White up the middle for 4 yards (tackle by Myjai Sanders)
96,3,12:28,2,6,TAM 13,6,6,Tom Brady pass complete short right to Chris Godwin for 4 yards (tackle by Antonio Hamilton)
97,3,11:49,3,2,TAM 17,6,6,Tom Brady pass incomplete short right intended for Chris Godwin
98,3,11:45,4,2,TAM 17,6,6,"Jake Camarda punts 52 yards, returned by Pharoh Cooper for 2 yards (tackle by Zyon McCollum). Penalty on Christian Matthew: Offensive Holding, 10 yards (declined) . Penalty on Tanner Vallejo: Unnecessary Roughness / Defense, 15 yards (accepted) "
99,3,11:36,1,10,ARI 18,6,6,"James Conner for no gain. Penalty on Maxx Williams: Offensive Holding, 9 yards (accepted) (no play)"
100,3,10:58,1,19,ARI 9,6,6,Trace McSorley pass incomplete short middle intended for James Conner
101,3,10:54,2,19,ARI 9,6,6,Trace McSorley pass complete short right to Trey McBride for 7 yards (tackle by Mike Edwards and Lavonte David)
102,3,10:20,3,13,ARI 16,6,6,Trace McSorley pass complete short right to Greg Dortch for 9 yards (tackle by Lavonte David)
103,3,9:44,4,4,ARI 25,6,6,"Andy Lee punts 45 yards, fair catch by Deven Thompkins at TB-30"
104,3,9:38,1,10,TAM 30,6,6,Leonard Fournette right end for 6 yards (tackle by Ben Niemann)
105,3,8:52,2,4,TAM 36,6,6,Leonard Fournette left end for 2 yards (tackle by Ben Niemann and Isaiah Simmons)
106,3,8:14,3,2,TAM 38,6,6,Leonard Fournette up the middle for 3 yards (tackle by Jalen Thompson)
107,3,7:30,1,10,TAM 41,6,6,Leonard Fournette left end for 3 yards (tackle by Marco Wilson and Tanner Vallejo)
108,3,6:54,2,7,TAM 44,6,6,Tom Brady pass complete short right to Chris Godwin for 10 yards (tackle by Jalen Thompson)
109,3,6:17,1,10,ARI 46,6,6,Leonard Fournette left tackle for 5 yards (tackle by Budda Baker)
110,3,5:33,2,5,ARI 41,6,6,"Penalty on Cade Otton: False Start, 5 yards (accepted) (no play)"
111,3,5:18,2,10,ARI 46,6,6,Tom Brady pass complete short middle to Russell Gage for 11 yards (tackle by Isaiah Simmons)
112,3,4:39,1,10,ARI 35,6,6,Leonard Fournette up the middle for 1 yard (tackle by Michael Dogbe and Jalen Thompson)
113,3,3:58,2,9,ARI 34,6,6,Leonard Fournette up the middle for -2 yards (tackle by J.J. Watt)
114,3,3:15,3,11,ARI 36,6,6,Tom Brady pass deep left intended for Mike Evans is intercepted by Marco Wilson at ARI-19 and returned for no gain (tackle by Mike Evans)
115,3,3:08,1,10,ARI 19,6,6,James Conner up the middle for 4 yards (tackle by Akiem Hicks)
116,3,2:38,2,6,ARI 23,6,6,Trace McSorley pass complete to Greg Dortch for 5 yards (tackle by Lavonte David)
117,3,1:56,3,1,ARI 28,6,6,James Conner up the middle for 3 yards (tackle by Antoine Winfield and Devin White)
118,3,1:19,1,10,ARI 30,6,6,Greg Dortch right end for 2 yards (tackle by Lavonte David and Devin White)
119,3,0:43,2,8,ARI 33,6,6,Trace McSorley pass complete deep left to Marquise Brown for 47 yards (tackle by Mike Edwards)
120,3,0:02,1,10,TAM 20,6,6,James Conner right tackle for no gain (tackle by Devin White)
121,4,15:00,2,10,TAM 20,6,6,Trace McSorley pass complete short right to Marquise Brown for -1 yards (tackle by Lavonte David)
122,4,14:16,3,11,TAM 21,6,6,Trace McSorley pass incomplete short right
123,4,14:11,4,11,TAM 21,6,9,Matt Prater 39 yard field goal good
124,4,14:07,0,0,ARI 35,6,9,"Matt Prater kicks off 66 yards, returned by Deven Thompkins for 18 yards (tackle by Dennis Gardeck)"
125,4,14:03,1,10,TAM 17,6,9,Rachaad White up the middle for 2 yards (tackle by Leki Fotu and J.J. Watt)
126,4,13:24,2,8,TAM 19,6,9,Ke'Shawn Vaughn left tackle for 6 yards (tackle by Jonathan Ledbetter)
127,4,12:43,3,2,TAM 25,6,9,Tom Brady pass incomplete short left intended for Mike Evans (defended by Zaven Collins)
128,4,12:39,4,2,TAM 25,6,9,"Jake Camarda punts 36 yards, returned by Pharoh Cooper for 28 yards (tackle by Giovani Bernard)"
129,4,12:26,1,10,TAM 33,6,9,James Conner up the middle for 4 yards (tackle by Mike Edwards)
130,4,12:03,2,6,TAM 29,6,9,Trace McSorley pass complete short right to Trey McBride for 5 yards (tackle by Mike Edwards and Devin White)
131,4,11:32,3,1,TAM 24,6,9,Trace McSorley up the middle for 2 yards (tackle by William Gholston and Antoine Winfield)
132,4,10:59,1,10,TAM 22,6,9,Trace McSorley pass incomplete short right intended for Stephen Anderson
133,4,10:53,2,10,TAM 22,6,15,"James Conner left end for 22 yards, touchdown"
134,4,10:47,0,0,TAM 15,6,16,Matt Prater kicks extra point good
135,4,10:47,0,0,ARI 35,6,16,"Matt Prater kicks off 65 yards, returned by Deven Thompkins for 33 yards (tackle by Jalen Thompson)"
136,4,10:41,2,10,TAM 33,6,16,Tom Brady pass complete short left to Leonard Fournette for 44 yards (tackle by Jalen Thompson)
137,4,10:01,1,10,ARI 23,6,16,Tom Brady pass complete short right to Leonard Fournette for no gain (tackle by Antonio Hamilton and Isaiah Simmons)
138,4,9:33,2,10,ARI 23,6,16,Tom Brady pass complete short left to Chris Godwin for 5 yards (tackle by Isaiah Simmons)
139,4,9:11,3,5,ARI 18,6,16,Tom Brady pass complete short left to Leonard Fournette for 10 yards (tackle by Marco Wilson)
140,4,8:51,1,8,ARI 8,6,16,Tom Brady pass complete short middle to Cade Otton for 5 yards (tackle by Budda Baker)
141,4,8:11,2,3,ARI 3,6,16,Tom Brady pass incomplete short middle intended for Mike Evans
142,4,8:07,3,3,ARI 3,12,16,"Tom Brady pass complete short left to Rachaad White for 3 yards, touchdown"
143,4,8:03,0,0,ARI 15,13,16,Ryan Succop kicks extra point good
144,4,8:03,0,0,TAM 35,13,16,"Jake Camarda kicks off 65 yards, touchback."
145,4,8:03,1,10,ARI 25,13,16,Trace McSorley pass complete short left to DeAndre Hopkins for 4 yards (tackle by Sean Murphy-Bunting)
146,4,7:28,2,6,ARI 29,13,16,Trace McSorley pass complete short right to Greg Dortch for 9 yards (tackle by Carlton Davis and Logan Ryan)
147,4,6:48,1,10,ARI 38,13,16,James Conner right tackle for 11 yards (tackle by Logan Ryan)
148,4,6:17,1,10,ARI 49,13,16,James Conner left end for 6 yards (tackle by Mike Edwards)
149,4,5:37,2,4,TAM 45,13,16,James Conner up the middle for 3 yards (tackle by Keanu Neal and William Gholston)
150,4,4:53,3,1,TAM 42,13,16,"Trace McSorley aborted snap, recovered by William Gholston at TB-45"
151,4,4:49,1,10,TAM 45,13,16,Tom Brady pass incomplete short middle intended for Cade Otton (defended by Budda Baker)
152,4,4:45,2,10,TAM 45,13,16,Tom Brady pass complete short right to Rachaad White for 4 yards (tackle by Budda Baker and Ben Niemann)
153,4,4:17,3,6,TAM 49,13,16,Tom Brady pass complete short middle to Chris Godwin for 12 yards (tackle by Zaven Collins)
154,4,3:55,1,10,ARI 39,13,16,Tom Brady pass complete short left to Russell Gage for 8 yards (tackle by Christian Matthew and Ben Niemann)
155,4,3:31,2,2,ARI 31,13,16,Rachaad White up the middle for 5 yards (tackle by Leki Fotu and Christian Matthew)
156,4,3:11,1,10,ARI 26,13,16,Tom Brady pass incomplete short right intended for Mike Evans (defended by Isaiah Simmons)
157,4,3:06,2,10,ARI 26,13,16,Tom Brady pass complete short left to Rachaad White for 2 yards (tackle by Zaven Collins and Ben Niemann)
158,4,2:36,3,8,ARI 24,13,16,Tom Brady pass incomplete deep right intended for Chris Godwin (defended by Jalen Thompson)
159,4,2:31,4,8,ARI 24,16,16,Ryan Succop 42 yard field goal good
160,4,2:27,0,0,TAM 35,16,16,"Jake Camarda kicks off 65 yards, touchback."
161,4,2:27,1,10,ARI 25,16,16,"Trace McSorley pass complete to Trey McBride for no gain. Penalty on Billy Price: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
162,4,2:21,1,15,ARI 20,16,16,Trace McSorley scrambles up the middle for 4 yards (tackle by Logan Ryan)
163,4,2:00,2,11,ARI 24,16,16,Trace McSorley pass complete short right to Trey McBride for 5 yards (tackle by Lavonte David)
164,4,1:54,3,6,ARI 29,16,16,Trace McSorley pass incomplete short right intended for DeAndre Hopkins
165,4,1:50,4,6,ARI 29,16,16,"Andy Lee punts 51 yards, returned by Deven Thompkins for 14 yards (tackle by Zeke Turner and Chris Banjo)"
166,4,1:36,1,10,TAM 34,16,16,Tom Brady pass incomplete deep middle intended for Cade Otton
167,4,1:32,2,10,TAM 34,16,16,Tom Brady pass complete short left to Cade Otton for 7 yards (tackle by Christian Matthew)
168,4,1:03,3,3,TAM 41,16,16,Leonard Fournette up the middle for 1 yard (tackle by Cameron Thomas)
169,4,0:56,4,2,TAM 42,16,16,"Jake Camarda punts 57 yards, returned by Pharoh Cooper for 19 yards (tackle by Ko Kieft and K.J. Britt)"
170,4,0:43,1,10,ARI 20,16,16,Trace McSorley pass complete short left to Greg Dortch for 7 yards (tackle by Antoine Winfield)
171,4,0:25,2,3,ARI 27,16,16,Trace McSorley pass complete short middle to James Conner for 22 yards (tackle by Logan Ryan)
172,4,0:10,1,10,ARI 49,16,16,Trace McSorley spiked the ball
173,4,0:08,2,10,ARI 49,16,16,Trace McSorley pass incomplete short left intended for DeAndre Hopkins (defended by Sean Murphy-Bunting)
174,4,0:04,3,10,ARI 49,16,16,"Penalty on Marquise Brown: False Start, 5 yards (accepted) (no play)"
175,4,0:04,3,15,ARI 44,16,16,Trace McSorley pass is intercepted by Keanu Neal at TB-5 and returned for no gain (tackle by Trey McBride)
176,5,10:00,0,0,TAM 35,16,16,"Jake Camarda kicks off 65 yards, touchback."
177,5,10:00,1,10,ARI 25,16,16,Trace McSorley pass incomplete short right intended for DeAndre Hopkins (defended by Lavonte David)
178,5,9:54,2,10,ARI 25,16,16,James Conner left tackle for -1 yards (tackle by William Gholston and Mike Edwards)
179,5,9:19,3,11,ARI 24,16,16,Trace McSorley pass complete short right to Marquise Brown for 11 yards (tackle by Devin White)
180,5,8:40,1,10,ARI 35,16,16,Marquise Brown left end for 1 yard (tackle by Sean Murphy-Bunting)
181,5,7:58,2,9,ARI 36,16,16,Trace McSorley pass incomplete short middle intended for Greg Dortch
182,5,7:55,3,9,ARI 36,16,16,Trace McSorley pass incomplete deep left intended for DeAndre Hopkins
183,5,7:50,4,9,ARI 36,16,16,"Andy Lee punts 52 yards, fair catch by Deven Thompkins at TB-12"
184,5,7:43,1,10,TAM 12,16,16,Tom Brady pass complete short middle to Leonard Fournette for 4 yards (tackle by Ben Niemann and Zaven Collins)
185,5,7:14,2,6,TAM 16,16,16,Tom Brady pass complete short right to Mike Evans for 8 yards (tackle by Antonio Hamilton)
186,5,7:04,1,10,TAM 24,16,16,Tom Brady pass complete deep left to Russell Gage for 23 yards (tackle by Jalen Thompson)
187,5,6:40,1,10,TAM 47,16,16,Tom Brady pass complete short left to Julio Jones for 5 yards (tackle by Budda Baker)
188,5,6:09,2,4,ARI 47,16,16,Tom Brady pass complete deep right to Mike Evans for 16 yards (tackle by Jalen Thompson)
189,5,5:44,1,10,ARI 32,16,16,Tom Brady pass complete short left to Russell Gage for 13 yards (tackle by Isaiah Simmons)
190,5,5:11,1,10,ARI 19,16,16,"Penalty on Brandon Walton: False Start, 5 yards (accepted) (no play)"
191,5,5:11,1,15,ARI 24,16,16,Leonard Fournette up the middle for 4 yards (tackle by Budda Baker and Chris Banjo)
192,5,4:33,2,11,ARI 20,16,16,Leonard Fournette up the middle for -2 yards (tackle by Zaven Collins and Leki Fotu)
193,5,3:46,3,13,ARI 22,19,16,Ryan Succop 40 yard field goal good
