,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,IND 35,0,0,"Chase McLaughlin kicks off 65 yards, touchback."
1,1,15:00,1,10,HOU 25,0,0,Davis Mills pass complete short right to Brandin Cooks for 33 yards (tackle by Julian Blackmon)
2,1,14:26,1,10,IND 42,0,0,Dare Ogunbowale up the middle for 4 yards (tackle by Zaire Franklin)
3,1,13:48,2,6,IND 38,0,0,Davis Mills pass complete short right to Jordan Akins for 15 yards (tackle by Julian Blackmon and Rodney McLeod)
4,1,13:05,1,10,IND 23,0,0,Jeff Driskel left end for 1 yard (tackle by Brandon Facyson)
5,1,12:35,2,9,IND 22,0,0,Davis Mills pass complete short middle to Teagan Quitoriano for 9 yards (tackle by Rodney McLeod)
6,1,11:55,1,10,IND 13,0,0,Dare Ogunbowale right tackle for 2 yards (tackle by Bobby Okereke and Dallis Flowers)
7,1,11:22,2,8,IND 11,6,0,"Davis Mills pass complete short middle to Brandin Cooks for 11 yards, touchdown"
8,1,11:17,0,0,IND 15,7,0,Ka'imi Fairbairn kicks extra point good
9,1,11:17,0,0,HOU 35,7,0,"Ka'imi Fairbairn kicks off 72 yards, returned by Dallis Flowers for 25 yards. Dallis Flowers fumbles (forced by Neville Hewitt), recovered by M.J. Stewart at IND-18 (tackle by Neville Hewitt)"
10,1,11:11,1,10,IND 18,7,0,Davis Mills pass incomplete deep left intended for Jordan Akins
11,1,11:05,2,10,IND 18,7,0,Royce Freeman right end for -7 yards (tackle by Dayo Odeyingbo)
12,1,10:22,3,17,IND 25,7,0,Davis Mills scrambles right end for 6 yards (tackle by Bobby Okereke)
13,1,9:44,4,11,IND 19,10,0,Ka'imi Fairbairn 37 yard field goal good
14,1,9:40,0,0,HOU 35,10,0,"Ka'imi Fairbairn kicks off 65 yards, touchback."
15,1,9:40,1,10,IND 25,10,0,Sam Ehlinger pass complete short right to Alec Pierce for 13 yards (tackle by Jalen Pitre)
16,1,9:04,1,10,IND 38,10,0,Zack Moss up the middle for 34 yards (tackle by Tremon Smith and Christian Harris)
17,1,8:29,1,10,HOU 28,10,0,Zack Moss up the middle for 4 yards (tackle by Jonathan Owens)
18,1,7:44,2,6,HOU 24,10,0,Sam Ehlinger pass incomplete deep left intended for Michael Pittman
19,1,7:40,3,6,HOU 24,10,0,"Sam Ehlinger pass incomplete intended for Alec Pierce. Penalty on Maliek Collins: Defensive Offside, 5 yards (accepted) (no play)"
