,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAC 35,0,0,"Cameron Dicker kicks off 65 yards, touchback."
1,1,15:00,1,10,LAR 25,0,0,Cam Akers right guard for 8 yards (tackle by Asante Samuel and Nasir Adderley)
2,1,14:19,2,2,LAR 33,0,0,Cam Akers right tackle for 8 yards (tackle by Drue Tranquill)
3,1,13:43,1,10,LAR 41,0,0,Baker Mayfield pass incomplete short left intended for Cam Akers
4,1,13:36,2,10,LAR 41,0,0,Cam Akers left tackle for 6 yards (tackle by Alohi Gilman and Drue Tranquill)
5,1,13:01,3,4,LAR 47,0,0,Baker Mayfield sacked by Morgan Fox for -7 yards
6,1,12:19,4,11,LAR 40,0,0,Riley Dixon punts 36 yards out of bounds
7,1,12:13,1,10,LAC 24,0,0,Justin Herbert pass complete short middle to Keenan Allen for 6 yards (tackle by Ernest Jones)
8,1,11:40,2,4,LAC 30,0,0,Keenan Allen right end for 8 yards (tackle by Cobie Durant)
9,1,11:05,1,10,LAC 38,0,0,Austin Ekeler left guard for 8 yards (tackle by Cobie Durant and Bobby Wagner)
10,1,10:30,2,2,LAC 46,0,0,Justin Herbert pass complete short left to Austin Ekeler for 1 yard (tackle by Bobby Wagner)
11,1,9:52,3,1,LAC 47,0,0,"Joshua Kelley left tackle for no gain (tackle by Jalen Ramsey). Penalty on Donald Parham: Offensive Holding, 9 yards (accepted) (no play)"
12,1,9:33,3,10,LAC 38,0,0,Justin Herbert pass incomplete deep left intended for Mike Williams
13,1,9:27,4,10,LAC 38,0,0,"JK Scott punts 48 yards, fair catch by Brandon Powell at LA-14"
14,1,9:19,1,10,LAR 14,0,0,Cam Akers up the middle for 2 yards (tackle by Sebastian Joseph-Day and Christopher Hinton)
15,1,8:42,2,8,LAR 16,0,0,Baker Mayfield pass complete short right to Brandon Powell for 3 yards (tackle by Sebastian Joseph-Day)
16,1,7:59,3,5,LAR 19,0,0,Baker Mayfield scrambles left end for 6 yards (tackle by Alohi Gilman)
17,1,7:09,1,10,LAR 25,0,0,Baker Mayfield pass complete short right to Tyler Higbee for 4 yards (tackle by Drue Tranquill)
18,1,6:24,2,6,LAR 29,0,0,Baker Mayfield pass complete short right to Tyler Higbee for 7 yards (tackle by Kenneth Murray and Drue Tranquill)
19,1,5:44,1,10,LAR 36,0,0,Cam Akers left end for 42 yards (tackle by Kenneth Murray)
20,1,4:54,1,10,LAC 22,0,0,Baker Mayfield pass complete short right to Tyler Higbee for no gain (tackle by Nasir Adderley)
21,1,4:10,2,10,LAC 22,0,0,Baker Mayfield pass complete short left to Tutu Atwell for 6 yards (tackle by Bryce Callahan)
22,1,3:30,3,4,LAC 16,0,0,Brandon Powell left guard for 6 yards (tackle by Asante Samuel)
23,1,2:46,1,10,LAC 10,0,0,Cam Akers left tackle for 6 yards (tackle by Morgan Fox)
24,1,2:07,2,4,LAC 4,0,0,Cam Akers left end for -1 yards (tackle by Morgan Fox and Michael Davis)
25,1,1:17,3,5,LAC 5,0,0,Baker Mayfield pass incomplete short left intended for Tyler Higbee (defended by Michael Davis)
26,1,1:13,4,5,LAC 5,3,0,Matt Gay 23 yard field goal good
27,1,1:09,0,0,LAR 35,3,0,"Matt Gay kicks off 65 yards, touchback."
28,1,1:09,1,10,LAC 25,3,0,Justin Herbert pass complete deep left to Mike Williams for 26 yards (tackle by Taylor Rapp)
29,1,0:33,1,10,LAR 49,3,0,Joshua Kelley left end for 12 yards (tackle by Taylor Rapp)
30,2,15:00,1,10,LAR 37,3,0,Austin Ekeler right end for 8 yards (tackle by Michael Hoecht and Nick Scott)
31,2,14:28,2,2,LAR 29,3,0,Justin Herbert pass complete short right to Mike Williams for 19 yards (tackle by Taylor Rapp)
32,2,13:47,1,10,LAR 10,3,6,"Austin Ekeler left guard for 10 yards, touchdown"
33,2,13:40,0,0,LAR 15,3,7,Cameron Dicker kicks extra point good
34,2,13:40,0,0,LAC 35,3,7,"Cameron Dicker kicks off 65 yards, touchback."
