,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Brandon McManus kicks off 63 yards, returned by Ray-Ray McCloud for 8 yards (tackle by Justin Strnad)"
1,1,14:54,1,10,SFO 10,0,0,Jeff Wilson right tackle for 2 yards (tackle by DeShawn Williams)
2,1,14:21,2,8,SFO 12,0,0,Jimmy Garoppolo pass complete short left to Deebo Samuel for 13 yards (tackle by K'Waun Williams and Kareem Jackson)
3,1,13:41,1,10,SFO 25,0,0,Deebo Samuel left tackle for 1 yard (tackle by Mike Purcell)
4,1,13:08,2,9,SFO 26,0,0,Jimmy Garoppolo pass incomplete short left intended for Brandon Aiyuk (defended by Patrick Surtain)
5,1,13:01,3,9,SFO 26,0,0,Jimmy Garoppolo pass incomplete short middle intended for George Kittle (defended by D.J. Jones)
6,1,12:57,4,9,SFO 26,0,0,Mitch Wishnowsky punts 45 yards
7,1,12:50,1,10,DEN 29,0,0,Russell Wilson pass complete short right to Javonte Williams for 2 yards (tackle by Dre Greenlaw)
8,1,12:25,2,8,DEN 31,0,0,Javonte Williams left guard for no gain (tackle by Dre Greenlaw and Kevin Givens)
9,1,12:01,3,8,DEN 31,0,0,Russell Wilson pass complete short left to Jerry Jeudy for 1 yard (tackle by Deommodore Lenoir and Fred Warner)
10,1,11:20,4,7,DEN 32,0,0,"Corliss Waitman punts 47 yards, returned by Ray-Ray McCloud for 4 yards (tackle by Alex Singleton)"
11,1,11:07,1,10,SFO 25,0,0,Jimmy Garoppolo pass complete deep middle to Brandon Aiyuk for 20 yards (tackle by Kareem Jackson)
12,1,10:36,1,10,SFO 45,0,0,Jeff Wilson left tackle for 37 yards (tackle by Patrick Surtain)
13,1,9:49,1,10,DEN 18,0,0,Jimmy Garoppolo pass complete short middle to George Kittle for 9 yards (tackle by Caden Sterns and Josey Jewell)
14,1,9:16,2,1,DEN 9,0,0,Jeff Wilson left guard for 1 yard (tackle by Josey Jewell)
15,1,8:42,1,8,DEN 8,0,0,Jimmy Garoppolo pass complete short right to Deebo Samuel for 5 yards (tackle by Ronald Darby)
16,1,7:58,2,3,DEN 3,6,0,"Jimmy Garoppolo pass complete short middle to Brandon Aiyuk for 3 yards, touchdown"
17,1,7:56,0,0,DEN 15,7,0,Robbie Gould kicks extra point good
18,1,7:56,0,0,SFO 35,7,0,"Robbie Gould kicks off 65 yards, touchback."
19,1,7:56,1,10,DEN 25,7,0,Javonte Williams right guard for 3 yards (tackle by Fred Warner)
20,1,7:24,2,7,DEN 28,7,0,Russell Wilson pass incomplete short left intended for Courtland Sutton
21,1,7:19,3,7,DEN 28,7,0,"Penalty on Samson Ebukam: Neutral Zone Infraction, 5 yards (accepted) (no play)"
22,1,7:19,3,2,DEN 33,7,0,Russell Wilson pass incomplete short middle intended for Albert Okwuegbunam
23,1,7:16,4,2,DEN 33,7,0,"Corliss Waitman punts 57 yards, returned by Ray-Ray McCloud for 9 yards (tackle by Alex Singleton)"
24,1,7:05,1,10,SFO 19,7,0,Jimmy Garoppolo pass complete short middle to Brandon Aiyuk for 16 yards (tackle by Nik Bonitto)
25,1,6:25,1,10,SFO 35,7,0,Deebo Samuel right end for no gain (tackle by Dre'Mont Jones and Josey Jewell)
26,1,6:02,2,10,SFO 35,7,0,Jeff Wilson left tackle for 6 yards (tackle by Caden Sterns and Josey Jewell)
27,1,5:19,3,4,SFO 41,7,0,"Penalty on Spencer Burford: False Start, 5 yards (accepted) (no play)"
28,1,5:05,3,9,SFO 36,7,0,Jimmy Garoppolo sacked by Josey Jewell for -10 yards
29,1,4:32,4,19,SFO 26,7,0,"Mitch Wishnowsky punts 74 yards, touchback."
30,1,4:21,1,10,DEN 20,7,0,Melvin Gordon right guard for 4 yards (tackle by Azeez Al-Shaair)
31,1,3:50,2,6,DEN 24,7,0,Melvin Gordon left tackle for 1 yard (tackle by Talanoa Hufanga and Azeez Al-Shaair)
32,1,3:06,3,5,DEN 25,7,0,Russell Wilson pass incomplete short middle intended for Jerry Jeudy (defended by Kerry Hyder) (defended by Emmanuel Moseley)
33,1,3:00,4,5,DEN 25,7,0,"Corliss Waitman punts 50 yards, fair catch by Ray-Ray McCloud at SF-25"
