,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,SEA 35,0,0,"Jason Myers kicks off 55 yards, returned by Isiah Pacheco for 19 yards (tackle by Travis Homer)"
1,1,14:55,1,10,KAN 29,0,0,Patrick Mahomes pass complete short left to Noah Gray for 8 yards (tackle by Cody Barton)
2,1,14:33,2,2,KAN 37,0,0,Patrick Mahomes pass incomplete deep right intended for Isiah Pacheco
3,1,14:25,3,2,KAN 37,0,0,Patrick Mahomes pass incomplete short right intended for JuJu Smith-Schuster
4,1,14:23,4,2,KAN 37,0,0,"Tommy Townsend punts 56 yards, fair catch by DeeJay Dallas at SEA-7"
5,1,14:15,1,10,SEA 7,0,0,"Kenneth Walker left end for 3 yards (tackle by Willie Gay and Justin Reid). Penalty on D.K. Metcalf: Offensive Holding, 5 yards (accepted) "
6,1,13:57,1,12,SEA 5,0,0,Geno Smith pass complete short right to D.K. Metcalf for no gain (tackle by Nick Bolton)
7,1,13:16,2,12,SEA 5,0,0,Kenneth Walker right end for 2 yards (tackle by Joshua Williams and Willie Gay)
8,1,12:45,3,10,SEA 7,0,0,Geno Smith pass complete short left to D.K. Metcalf for 9 yards (tackle by Nick Bolton)
9,1,11:52,4,1,SEA 16,0,0,"Michael Dickson punts 56 yards, returned by Kadarius Toney for 9 yards (tackle by Nick Bellore)"
10,1,11:53,1,10,KAN 37,0,0,Isiah Pacheco up the middle for 7 yards (tackle by Quandre Diggs and Shelby Harris)
11,1,11:21,2,3,KAN 44,0,0,Isiah Pacheco left end for 5 yards (tackle by Jordyn Brooks and Coby Bryant)
12,1,10:45,1,10,KAN 49,0,0,Isiah Pacheco left end for 5 yards (tackle by Teez Tabor)
13,1,10:25,2,5,SEA 46,0,0,"Penalty on Bruce Irvin: Neutral Zone Infraction, 5 yards (accepted) (no play)"
14,1,9:50,1,10,SEA 41,0,0,Patrick Mahomes pass complete short left to Jerick McKinnon for 16 yards (tackle by Cody Barton and Tariq Woolen)
15,1,9:14,1,10,SEA 25,0,0,Patrick Mahomes pass complete short middle to Travis Kelce for 4 yards (tackle by Cody Barton)
16,1,8:36,2,6,SEA 21,0,0,Patrick Mahomes pass complete short left to Skyy Moore for 5 yards (tackle by Shelby Harris)
17,1,7:59,3,1,SEA 16,0,0,Isiah Pacheco left guard for 3 yards (tackle by L.J. Collier and Shelby Harris)
18,1,7:22,1,10,SEA 13,0,0,Patrick Mahomes scrambles left end for 5 yards (tackle by Cody Barton)
19,1,6:46,2,5,SEA 8,0,6,"Patrick Mahomes pass complete short middle to Kadarius Toney for 8 yards, touchdown"
20,1,6:41,0,0,SEA 15,0,7,Harrison Butker kicks extra point good
21,1,6:41,0,0,KAN 35,0,7,"Harrison Butker kicks off 61 yards, returned by Godwin Igwebuike for 48 yards (tackle by Jack Cochrane)"
22,1,6:31,1,10,KAN 48,0,7,Kenneth Walker up the middle for 3 yards (tackle by Nick Bolton and Willie Gay)
23,1,5:49,2,7,KAN 45,0,7,Kenneth Walker left end for -3 yards (tackle by L'Jarius Sneed and Nick Bolton)
24,1,5:03,3,10,KAN 48,0,7,Geno Smith pass complete short right to D.K. Metcalf for 7 yards (tackle by L'Jarius Sneed)
25,1,4:16,4,3,KAN 41,0,7,Geno Smith pass incomplete short left intended for Laquon Treadwell (defended by George Karlaftis)
26,1,4:11,1,10,KAN 41,0,7,Isiah Pacheco right end for 8 yards (tackle by Poona Ford)
27,1,3:36,2,2,KAN 49,0,7,"Patrick Mahomes pass incomplete short middle intended for Kadarius Toney. Penalty on Jordyn Brooks: Defensive Holding, 5 yards (accepted) (no play)"
