,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYJ 35,0,0,"Greg Zuerlein kicks off 63 yards, returned by Nyheim Hines for 21 yards (tackle by Tony Adams)"
1,1,14:55,1,10,BUF 23,0,0,Josh Allen pass complete short left to Dawson Knox for 6 yards (tackle by Michael Carter)
2,1,14:23,2,4,BUF 29,0,0,Devin Singletary up the middle for 2 yards (tackle by Sheldon Rankins and D.J. Reed)
3,1,13:41,3,2,BUF 31,0,0,Josh Allen pass incomplete short middle intended for Stefon Diggs
4,1,13:39,4,2,BUF 31,0,0,Sam Martin punts 67 yards
5,1,13:29,1,10,NYJ 2,0,0,Zonovan Knight up the middle for 2 yards (tackle by Ed Oliver and Tremaine Edmunds)
6,1,12:46,2,8,NYJ 4,0,0,Mike White pass incomplete short middle intended for Tyler Conklin
7,1,12:42,3,8,NYJ 4,0,0,Mike White pass complete short right to Garrett Wilson for 10 yards (tackle by Tre'Davious White)
8,1,12:04,1,10,NYJ 14,0,0,Zonovan Knight left guard for 10 yards (tackle by Jordan Poyer)
9,1,11:17,1,10,NYJ 24,0,0,"Penalty on Corey Davis: False Start, 5 yards (accepted) (no play)"
10,1,10:56,1,15,NYJ 19,0,0,Zonovan Knight up the middle for -2 yards (tackle by DaQuan Jones and Matt Milano)
11,1,10:11,2,17,NYJ 17,0,0,Mike White pass complete short right to Michael Carter for 3 yards (tackle by Taron Johnson)
12,1,9:28,3,14,NYJ 20,0,0,Mike White pass complete short right to Tyler Conklin for 7 yards (tackle by Matt Milano and Dane Jackson)
13,1,8:42,4,7,NYJ 27,0,0,Braden Mann punts 40 yards downed by Justin Hardee
14,1,8:27,1,10,BUF 33,0,0,Isaiah McKenzie left end for 7 yards (tackle by Sauce Gardner)
15,1,7:50,2,3,BUF 40,0,0,Devin Singletary left guard for 11 yards (tackle by C.J. Mosley)
16,1,7:10,1,10,NYJ 49,0,0,Josh Allen pass incomplete deep right intended for John Brown (defended by Sauce Gardner)
17,1,7:01,2,10,NYJ 49,0,0,Josh Allen pass incomplete short left intended for Khalil Shakir
18,1,6:56,3,10,NYJ 49,0,0,Josh Allen sacked by Quinnen Williams for -2 yards
19,1,6:15,4,12,BUF 49,0,0,"Sam Martin punts 51 yards, touchback."
20,1,6:03,1,10,NYJ 20,0,0,"Penalty on Nate Herbig: False Start, 5 yards (accepted) (no play)"
21,1,6:03,1,15,NYJ 15,0,0,Mike White pass incomplete short right intended for Elijah Moore
22,1,5:59,2,15,NYJ 15,0,0,Mike White pass complete short right to Elijah Moore for 5 yards (tackle by Taron Johnson)
23,1,5:22,3,10,NYJ 20,0,0,Mike White pass complete short right to Corey Davis for 15 yards (tackle by Dane Jackson)
24,1,4:50,1,10,NYJ 35,0,0,Zonovan Knight right tackle for 6 yards (tackle by Tremaine Edmunds)
25,1,4:19,2,4,NYJ 41,0,0,Zonovan Knight right guard for no gain (tackle by Boogie Basham and Matt Milano)
26,1,3:38,3,4,NYJ 41,0,0,Mike White pass incomplete short left intended for C.J. Uzomah
27,1,3:31,4,4,NYJ 41,0,0,Braden Mann punts 41 yards downed by Justin Hardee
