,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ARI 35,0,0,"Matt Prater kicks off 59 yards, returned by D'Wayne Eskridge for 29 yards (tackle by Antonio Hamilton)"
1,1,14:54,1,10,SEA 35,0,0,Geno Smith pass complete short right to Tyler Lockett for 3 yards (tackle by Tanner Vallejo)
2,1,14:22,2,7,SEA 38,0,0,Kenneth Walker right tackle for -3 yards (tackle by Markus Golden and Isaiah Simmons)
3,1,13:36,3,10,SEA 35,0,0,Geno Smith pass complete short right to Noah Fant for 16 yards (tackle by Isaiah Simmons)
4,1,13:03,1,10,ARI 49,0,0,"Geno Smith pass incomplete. Penalty on Markus Golden: Defensive Offside, 5 yards (accepted) (no play)"
5,1,12:53,1,5,ARI 44,0,0,Geno Smith pass complete short right to D.K. Metcalf for 9 yards (tackle by Byron Murphy and Budda Baker)
6,1,12:20,1,10,ARI 35,0,0,DeeJay Dallas up the middle for 4 yards (tackle by Jalen Thompson)
7,1,11:42,2,6,ARI 31,0,0,Kenneth Walker right end for no gain (tackle by Marco Wilson)
8,1,11:01,3,6,ARI 31,0,0,Geno Smith pass incomplete short left intended for D'Wayne Eskridge (defended by Jalen Thompson)
9,1,10:55,4,6,ARI 31,3,0,Jason Myers 49 yard field goal good
10,1,10:50,0,0,SEA 35,3,0,"Jason Myers kicks off 61 yards, returned by Greg Dortch for 13 yards (tackle by Cullen Gillaspia and DeeJay Dallas)"
11,1,10:46,1,10,ARI 17,3,0,Kyler Murray pass complete short right to Rondale Moore for 5 yards (tackle by Jordyn Brooks)
12,1,10:25,2,5,ARI 22,3,0,Kyler Murray right tackle for no gain (tackle by Ryan Neal)
13,1,9:48,3,5,ARI 22,3,0,Kyler Murray scrambles right end for 21 yards (tackle by Quandre Diggs)
14,1,9:06,1,10,ARI 43,3,0,James Conner right end for 2 yards (tackle by Ryan Neal)
15,1,8:36,2,8,ARI 45,3,0,Kyler Murray pass complete to Zach Ertz for 14 yards (tackle by Jordyn Brooks and Michael Jackson)
16,1,8:02,1,10,SEA 41,3,0,James Conner right guard for 11 yards (tackle by Jordyn Brooks)
17,1,7:28,1,10,SEA 30,3,0,Kyler Murray pass complete short right to DeAndre Hopkins for 6 yards (tackle by Michael Jackson)
18,1,6:49,2,4,SEA 24,3,0,Kyler Murray pass complete short right to Rondale Moore for 2 yards (tackle by Michael Jackson)
19,1,6:25,3,2,SEA 22,3,6,"Kyler Murray pass complete short right to DeAndre Hopkins for 22 yards, touchdown"
20,1,6:17,0,0,SEA 15,3,7,Matt Prater kicks extra point good
21,1,6:17,0,0,ARI 35,3,7,"Matt Prater kicks off 65 yards, touchback."
22,1,6:17,1,10,SEA 25,3,7,Geno Smith pass complete short right to Noah Fant for -1 yards (tackle by Zaven Collins)
23,1,5:46,2,11,SEA 24,3,7,Geno Smith pass complete short middle to Kenneth Walker for 4 yards (tackle by Ben Niemann)
24,1,5:13,3,7,SEA 28,3,7,Geno Smith pass incomplete deep left
